"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
1961,85,68,69,0,7.21000003814697,262.84999945201,23064768
1961,85,69,70,0,5.42000007629395,268.269999528304,19242032
1961,85,70,71,0,15.5500001907349,283.819999719039,11434048
1961,85,71,72,0,4.15999984741211,287.979999566451,15957496
1961,85,72,73,0,0.0299999993294477,288.00999956578,24420970
1961,85,73,74,0,0.0299999993294477,288.03999956511,23469122
1961,85,74,75,0,8.85000038146973,296.889999946579,18906272
1961,85,75,76,0,3.85999989509583,300.749999841675,20350778
1961,85,76,77,0,5.78999996185303,306.539999803528,17902380
1961,85,77,78,0,0.740000009536743,307.279999813065,21075772
1961,85,78,79,0,1.36000001430511,308.63999982737,17895208
1961,85,79,80,0,0.469999998807907,309.109999826178,20488504
1961,85,80,81,0,4.42000007629395,313.529999902472,19947920
1961,85,81,82,0,10.6599998474121,324.189999749884,19654280
1961,85,82,83,0,1.50999999046326,325.699999740347,17632306
1961,85,83,84,0,4.42999982833862,330.129999568686,19486512
1961,85,84,85,1,5.3899998664856,335.519999435171,18790586
1962,85,0,1,0,0.0500000007450581,0.0500000007450581,20952392
1962,85,1,2,0,1.53999996185303,1.58999996259809,18708280
1962,85,2,3,0,0.730000019073486,2.31999998167157,19810482
1962,85,3,4,0,0.0700000002980232,2.38999998196959,21656966
1962,85,4,5,0,0.360000014305115,2.74999999627471,18830790
