"id","time","t_start","t_stop","status","prec","prec_cuml"
472,83,5,6,0,14.2299995422363,56.8599991798401
472,83,6,7,0,17.5900001525879,74.449999332428
472,83,7,8,0,5.65999984741211,80.1099991798401
472,83,8,9,0,9.4399995803833,89.5499987602234
472,83,9,10,0,0.389999985694885,89.9399987459183
472,83,10,11,0,8.69999980926514,98.6399985551834
472,83,11,12,0,18.6900005340576,117.329999089241
472,83,12,13,0,6.67999982833862,124.00999891758
472,83,13,14,0,4.11999988555908,128.129998803139
472,83,14,15,0,1.62000000476837,129.749998807907
472,83,15,16,0,3.11999988555908,132.869998693466
472,83,16,17,0,0.730000019073486,133.59999871254
472,83,17,18,0,8.07999992370605,141.679998636246
472,83,18,19,0,21.5300006866455,163.209999322891
472,83,19,20,0,0.550000011920929,163.759999334812
472,83,20,21,0,3.66000008583069,167.419999420643
472,83,21,22,0,11.3699998855591,178.789999306202
472,83,22,23,0,14.539999961853,193.329999268055
472,83,23,24,0,3.95000004768372,197.279999315739
472,83,24,25,0,8.18000030517578,205.459999620914
472,83,25,26,0,0.370000004768372,205.829999625683
472,83,26,27,0,0.280000001192093,206.109999626875
472,83,27,28,0,3.11999988555908,209.229999512434
472,83,28,29,0,14.7700004577637,223.999999970198
472,83,29,30,0,8.63000011444092,232.630000084639
472,83,30,31,0,2.07999992370605,234.710000008345
472,83,31,32,0,8.22000026702881,242.930000275373
472,83,32,33,0,8.65999984741211,251.590000122786
472,83,33,34,0,2.90000009536743,254.490000218153
472,83,34,35,0,12.1999998092651,266.690000027418
472,83,35,36,0,4.21000003814697,270.900000065565
472,83,36,37,0,10.6300001144409,281.530000180006
472,83,37,38,0,4.01999998092651,285.550000160933
472,83,38,39,0,0.629999995231628,286.180000156164
472,83,39,40,0,2.14000010490417,288.320000261068
472,83,40,41,0,8.67000007629395,296.990000337362
472,83,41,42,0,12.4399995803833,309.429999917746
472,83,42,43,0,18.75,328.179999917746
472,83,43,44,0,1.75999999046326,329.939999908209
472,83,44,45,0,2.0699999332428,332.009999841452
472,83,45,46,0,13.5,345.509999841452
472,83,46,47,0,13.8599996566772,359.369999498129
472,83,47,48,0,10.4399995803833,369.809999078512
472,83,48,49,0,18.9899997711182,388.79999884963
472,83,49,50,0,7.03000020980835,395.829999059439
472,83,50,51,0,2.17000007629395,397.999999135733
472,83,51,52,0,11.2600002288818,409.259999364614
472,83,52,53,0,19.5,428.759999364614
472,83,53,54,0,8.73999977111816,437.499999135733
472,83,54,55,0,9.19999980926514,446.699998944998
472,83,55,56,0,0.389999985694885,447.089998930693
472,83,56,57,0,12.9300003051758,460.019999235868
472,83,57,58,0,8.80000019073486,468.819999426603
472,83,58,59,0,15.2200002670288,484.039999693632
472,83,59,60,0,16.0900001525879,500.12999984622
472,83,60,61,0,22.7399997711182,522.869999617338
472,83,61,62,0,27.5200004577637,550.390000075102
472,83,62,63,0,9.36999988555908,559.759999960661
472,83,63,64,0,8.90999984741211,568.669999808073
472,83,64,65,0,28.4500007629395,597.120000571012
472,83,65,66,0,12.4700002670288,609.590000838041
472,83,66,67,0,13.6099996566772,623.200000494719
472,83,67,68,0,0.270000010728836,623.470000505447
472,83,68,69,0,13.9099998474121,637.380000352859
472,83,69,70,0,15.2799997329712,652.660000085831
472,83,70,71,0,13.1099996566772,665.769999742508
472,83,71,72,0,12.8500003814697,678.620000123978
472,83,72,73,0,11.2399997711182,689.859999895096
472,83,73,74,0,3.67000007629395,693.52999997139
472,83,74,75,0,2.63000011444092,696.160000085831
472,83,75,76,0,2.75999999046326,698.920000076294
472,83,76,77,0,6.55999994277954,705.480000019073
472,83,77,78,0,12.8699998855591,718.349999904633
472,83,78,79,0,5.65999984741211,724.009999752045
472,83,79,80,0,4.07000017166138,728.079999923706
472,83,80,81,0,14.2799997329712,742.359999656677
472,83,81,82,0,10.6899995803833,753.049999237061
472,83,82,83,1,13.8999996185303,766.949998855591
473,83,0,1,0,9.1899995803833,9.1899995803833
473,83,1,2,0,1.51999998092651,10.7099995613098
473,83,2,3,0,13.3699998855591,24.0799994468689
473,83,3,4,0,10.5299997329712,34.6099991798401
473,83,4,5,0,8.02000045776367,42.6299996376038
473,83,5,6,0,14.2299995422363,56.8599991798401
473,83,6,7,0,17.5900001525879,74.449999332428
473,83,7,8,0,5.65999984741211,80.1099991798401
473,83,8,9,0,9.4399995803833,89.5499987602234
473,83,9,10,0,0.389999985694885,89.9399987459183
473,83,10,11,0,8.69999980926514,98.6399985551834
473,83,11,12,0,18.6900005340576,117.329999089241
473,83,12,13,0,6.67999982833862,124.00999891758
473,83,13,14,0,4.11999988555908,128.129998803139
473,83,14,15,0,1.62000000476837,129.749998807907
473,83,15,16,0,3.11999988555908,132.869998693466
473,83,16,17,0,0.730000019073486,133.59999871254
473,83,17,18,0,8.07999992370605,141.679998636246
473,83,18,19,0,21.5300006866455,163.209999322891
473,83,19,20,0,0.550000011920929,163.759999334812
473,83,20,21,0,3.66000008583069,167.419999420643
473,83,21,22,0,11.3699998855591,178.789999306202
473,83,22,23,0,14.539999961853,193.329999268055
473,83,23,24,0,3.95000004768372,197.279999315739
473,83,24,25,0,8.18000030517578,205.459999620914
473,83,25,26,0,0.370000004768372,205.829999625683
473,83,26,27,0,0.280000001192093,206.109999626875
473,83,27,28,0,3.11999988555908,209.229999512434
473,83,28,29,0,14.7700004577637,223.999999970198
473,83,29,30,0,8.63000011444092,232.630000084639
473,83,30,31,0,2.07999992370605,234.710000008345
473,83,31,32,0,8.22000026702881,242.930000275373
473,83,32,33,0,8.65999984741211,251.590000122786
473,83,33,34,0,2.90000009536743,254.490000218153
473,83,34,35,0,12.1999998092651,266.690000027418
473,83,35,36,0,4.21000003814697,270.900000065565
473,83,36,37,0,10.6300001144409,281.530000180006
473,83,37,38,0,4.01999998092651,285.550000160933
473,83,38,39,0,0.629999995231628,286.180000156164
473,83,39,40,0,2.14000010490417,288.320000261068
473,83,40,41,0,8.67000007629395,296.990000337362
473,83,41,42,0,12.4399995803833,309.429999917746
473,83,42,43,0,18.75,328.179999917746
473,83,43,44,0,1.75999999046326,329.939999908209
473,83,44,45,0,2.0699999332428,332.009999841452
473,83,45,46,0,13.5,345.509999841452
473,83,46,47,0,13.8599996566772,359.369999498129
473,83,47,48,0,10.4399995803833,369.809999078512
473,83,48,49,0,18.9899997711182,388.79999884963
473,83,49,50,0,7.03000020980835,395.829999059439
473,83,50,51,0,2.17000007629395,397.999999135733
473,83,51,52,0,11.2600002288818,409.259999364614
473,83,52,53,0,19.5,428.759999364614
473,83,53,54,0,8.73999977111816,437.499999135733
473,83,54,55,0,9.19999980926514,446.699998944998
473,83,55,56,0,0.389999985694885,447.089998930693
473,83,56,57,0,12.9300003051758,460.019999235868
473,83,57,58,0,8.80000019073486,468.819999426603
473,83,58,59,0,15.2200002670288,484.039999693632
473,83,59,60,0,16.0900001525879,500.12999984622
473,83,60,61,0,22.7399997711182,522.869999617338
473,83,61,62,0,27.5200004577637,550.390000075102
473,83,62,63,0,9.36999988555908,559.759999960661
473,83,63,64,0,8.90999984741211,568.669999808073
473,83,64,65,0,28.4500007629395,597.120000571012
473,83,65,66,0,12.4700002670288,609.590000838041
473,83,66,67,0,13.6099996566772,623.200000494719
473,83,67,68,0,0.270000010728836,623.470000505447
473,83,68,69,0,13.9099998474121,637.380000352859
473,83,69,70,0,15.2799997329712,652.660000085831
473,83,70,71,0,13.1099996566772,665.769999742508
473,83,71,72,0,12.8500003814697,678.620000123978
473,83,72,73,0,11.2399997711182,689.859999895096
473,83,73,74,0,3.67000007629395,693.52999997139
473,83,74,75,0,2.63000011444092,696.160000085831
473,83,75,76,0,2.75999999046326,698.920000076294
473,83,76,77,0,6.55999994277954,705.480000019073
473,83,77,78,0,12.8699998855591,718.349999904633
473,83,78,79,0,5.65999984741211,724.009999752045
473,83,79,80,0,4.07000017166138,728.079999923706
473,83,80,81,0,14.2799997329712,742.359999656677
473,83,81,82,0,10.6899995803833,753.049999237061
473,83,82,83,1,13.8999996185303,766.949998855591
474,70,0,1,0,9.1899995803833,9.1899995803833
474,70,1,2,0,1.51999998092651,10.7099995613098
474,70,2,3,0,13.3699998855591,24.0799994468689
474,70,3,4,0,10.5299997329712,34.6099991798401
474,70,4,5,0,8.02000045776367,42.6299996376038
474,70,5,6,0,14.2299995422363,56.8599991798401
474,70,6,7,0,17.5900001525879,74.449999332428
474,70,7,8,0,5.65999984741211,80.1099991798401
474,70,8,9,0,9.4399995803833,89.5499987602234
474,70,9,10,0,0.389999985694885,89.9399987459183
474,70,10,11,0,8.69999980926514,98.6399985551834
474,70,11,12,0,18.6900005340576,117.329999089241
474,70,12,13,0,6.67999982833862,124.00999891758
474,70,13,14,0,4.11999988555908,128.129998803139
474,70,14,15,0,1.62000000476837,129.749998807907
474,70,15,16,0,3.11999988555908,132.869998693466
474,70,16,17,0,0.730000019073486,133.59999871254
474,70,17,18,0,8.07999992370605,141.679998636246
474,70,18,19,0,21.5300006866455,163.209999322891
474,70,19,20,0,0.550000011920929,163.759999334812
474,70,20,21,0,3.66000008583069,167.419999420643
474,70,21,22,0,11.3699998855591,178.789999306202
474,70,22,23,0,14.539999961853,193.329999268055
474,70,23,24,0,3.95000004768372,197.279999315739
474,70,24,25,0,8.18000030517578,205.459999620914
474,70,25,26,0,0.370000004768372,205.829999625683
474,70,26,27,0,0.280000001192093,206.109999626875
474,70,27,28,0,3.11999988555908,209.229999512434
474,70,28,29,0,14.7700004577637,223.999999970198
474,70,29,30,0,8.63000011444092,232.630000084639
474,70,30,31,0,2.07999992370605,234.710000008345
474,70,31,32,0,8.22000026702881,242.930000275373
474,70,32,33,0,8.65999984741211,251.590000122786
474,70,33,34,0,2.90000009536743,254.490000218153
474,70,34,35,0,12.1999998092651,266.690000027418
474,70,35,36,0,4.21000003814697,270.900000065565
474,70,36,37,0,10.6300001144409,281.530000180006
474,70,37,38,0,4.01999998092651,285.550000160933
474,70,38,39,0,0.629999995231628,286.180000156164
474,70,39,40,0,2.14000010490417,288.320000261068
474,70,40,41,0,8.67000007629395,296.990000337362
474,70,41,42,0,12.4399995803833,309.429999917746
474,70,42,43,0,18.75,328.179999917746
474,70,43,44,0,1.75999999046326,329.939999908209
474,70,44,45,0,2.0699999332428,332.009999841452
474,70,45,46,0,13.5,345.509999841452
474,70,46,47,0,13.8599996566772,359.369999498129
474,70,47,48,0,10.4399995803833,369.809999078512
474,70,48,49,0,18.9899997711182,388.79999884963
474,70,49,50,0,7.03000020980835,395.829999059439
474,70,50,51,0,2.17000007629395,397.999999135733
474,70,51,52,0,11.2600002288818,409.259999364614
474,70,52,53,0,19.5,428.759999364614
474,70,53,54,0,8.73999977111816,437.499999135733
474,70,54,55,0,9.19999980926514,446.699998944998
474,70,55,56,0,0.389999985694885,447.089998930693
474,70,56,57,0,12.9300003051758,460.019999235868
474,70,57,58,0,8.80000019073486,468.819999426603
474,70,58,59,0,15.2200002670288,484.039999693632
474,70,59,60,0,16.0900001525879,500.12999984622
474,70,60,61,0,22.7399997711182,522.869999617338
474,70,61,62,0,27.5200004577637,550.390000075102
474,70,62,63,0,9.36999988555908,559.759999960661
474,70,63,64,0,8.90999984741211,568.669999808073
474,70,64,65,0,28.4500007629395,597.120000571012
474,70,65,66,0,12.4700002670288,609.590000838041
474,70,66,67,0,13.6099996566772,623.200000494719
474,70,67,68,0,0.270000010728836,623.470000505447
474,70,68,69,0,13.9099998474121,637.380000352859
474,70,69,70,1,15.2799997329712,652.660000085831
475,50,0,1,0,11.539999961853,11.539999961853
475,50,1,2,0,1.33000004291534,12.8700000047684
475,50,2,3,0,9.14999961853027,22.0199996232986
475,50,3,4,0,5.98000001907349,27.9999996423721
475,50,4,5,0,3.51999998092651,31.5199996232986
475,50,5,6,0,19.2999992370605,50.8199988603592
475,50,6,7,0,14.3199996948242,65.1399985551834
475,50,7,8,0,4.1100001335144,69.2499986886978
475,50,8,9,0,12.3000001907349,81.5499988794327
475,50,9,10,0,0.0700000002980232,81.6199988797307
475,50,10,11,0,2.41000008583069,84.0299989655614
475,50,11,12,0,12.7299995422363,96.7599985077977
475,50,12,13,0,6.84000015258789,103.599998660386
475,50,13,14,0,1.75999999046326,105.359998650849
475,50,14,15,0,2.3199999332428,107.679998584092
475,50,15,16,0,0.550000011920929,108.229998596013
475,50,16,17,0,0.150000005960464,108.379998601973
475,50,17,18,0,1.39999997615814,109.779998578131
475,50,18,19,0,10.8500003814697,120.629998959601
475,50,19,20,0,0.759999990463257,121.389998950064
475,50,20,21,0,1.33000004291534,122.71999899298
475,50,21,22,0,4.19999980926514,126.919998802245
475,50,22,23,0,8.89000034332275,135.809999145567
475,50,23,24,0,2.09999990463257,137.9099990502
475,50,24,25,0,0.629999995231628,138.539999045432
475,50,25,26,0,0,138.539999045432
475,50,26,27,0,0.0900000035762787,138.629999049008
475,50,27,28,0,0.46000000834465,139.089999057353
475,50,28,29,0,9.89999961853027,148.989998675883
475,50,29,30,0,9,157.989998675883
475,50,30,31,0,7.42999982833862,165.419998504221
475,50,31,32,0,7.15000009536743,172.569998599589
475,50,32,33,0,0.430000007152557,172.999998606741
475,50,33,34,0,0.280000001192093,173.279998607934
475,50,34,35,0,4,177.279998607934
475,50,35,36,0,0.800000011920929,178.079998619854
475,50,36,37,0,2.95000004768372,181.029998667538
475,50,37,38,0,0.540000021457672,181.569998688996
475,50,38,39,0,0.159999996423721,181.72999868542
475,50,39,40,0,0.800000011920929,182.52999869734
475,50,40,41,0,14.5299997329712,197.059998430312
475,50,41,42,0,29.7999992370605,226.859997667372
475,50,42,43,0,19.2299995422363,246.089997209609
475,50,43,44,0,0.150000005960464,246.239997215569
475,50,44,45,0,0.829999983310699,247.06999719888
475,50,45,46,0,0.649999976158142,247.719997175038
475,50,46,47,0,9.76000022888184,257.47999740392
475,50,47,48,0,11.7600002288818,269.239997632802
475,50,48,49,0,23.9899997711182,293.22999740392
475,50,49,50,1,9.42000007629395,302.649997480214
476,50,0,1,0,11.539999961853,11.539999961853
476,50,1,2,0,1.33000004291534,12.8700000047684
476,50,2,3,0,9.14999961853027,22.0199996232986
476,50,3,4,0,5.98000001907349,27.9999996423721
476,50,4,5,0,3.51999998092651,31.5199996232986
476,50,5,6,0,19.2999992370605,50.8199988603592
476,50,6,7,0,14.3199996948242,65.1399985551834
476,50,7,8,0,4.1100001335144,69.2499986886978
476,50,8,9,0,12.3000001907349,81.5499988794327
476,50,9,10,0,0.0700000002980232,81.6199988797307
476,50,10,11,0,2.41000008583069,84.0299989655614
476,50,11,12,0,12.7299995422363,96.7599985077977
476,50,12,13,0,6.84000015258789,103.599998660386
476,50,13,14,0,1.75999999046326,105.359998650849
476,50,14,15,0,2.3199999332428,107.679998584092
476,50,15,16,0,0.550000011920929,108.229998596013
476,50,16,17,0,0.150000005960464,108.379998601973
476,50,17,18,0,1.39999997615814,109.779998578131
476,50,18,19,0,10.8500003814697,120.629998959601
476,50,19,20,0,0.759999990463257,121.389998950064
476,50,20,21,0,1.33000004291534,122.71999899298
476,50,21,22,0,4.19999980926514,126.919998802245
476,50,22,23,0,8.89000034332275,135.809999145567
476,50,23,24,0,2.09999990463257,137.9099990502
476,50,24,25,0,0.629999995231628,138.539999045432
476,50,25,26,0,0,138.539999045432
476,50,26,27,0,0.0900000035762787,138.629999049008
476,50,27,28,0,0.46000000834465,139.089999057353
476,50,28,29,0,9.89999961853027,148.989998675883
476,50,29,30,0,9,157.989998675883
476,50,30,31,0,7.42999982833862,165.419998504221
476,50,31,32,0,7.15000009536743,172.569998599589
476,50,32,33,0,0.430000007152557,172.999998606741
476,50,33,34,0,0.280000001192093,173.279998607934
476,50,34,35,0,4,177.279998607934
476,50,35,36,0,0.800000011920929,178.079998619854
476,50,36,37,0,2.95000004768372,181.029998667538
476,50,37,38,0,0.540000021457672,181.569998688996
476,50,38,39,0,0.159999996423721,181.72999868542
476,50,39,40,0,0.800000011920929,182.52999869734
476,50,40,41,0,14.5299997329712,197.059998430312
476,50,41,42,0,29.7999992370605,226.859997667372
476,50,42,43,0,19.2299995422363,246.089997209609
476,50,43,44,0,0.150000005960464,246.239997215569
476,50,44,45,0,0.829999983310699,247.06999719888
476,50,45,46,0,0.649999976158142,247.719997175038
476,50,46,47,0,9.76000022888184,257.47999740392
476,50,47,48,0,11.7600002288818,269.239997632802
476,50,48,49,0,23.9899997711182,293.22999740392
476,50,49,50,1,9.42000007629395,302.649997480214
477,70,0,1,0,9.1899995803833,9.1899995803833
477,70,1,2,0,1.51999998092651,10.7099995613098
477,70,2,3,0,13.3699998855591,24.0799994468689
477,70,3,4,0,10.5299997329712,34.6099991798401
477,70,4,5,0,8.02000045776367,42.6299996376038
477,70,5,6,0,14.2299995422363,56.8599991798401
477,70,6,7,0,17.5900001525879,74.449999332428
477,70,7,8,0,5.65999984741211,80.1099991798401
477,70,8,9,0,9.4399995803833,89.5499987602234
477,70,9,10,0,0.389999985694885,89.9399987459183
477,70,10,11,0,8.69999980926514,98.6399985551834
477,70,11,12,0,18.6900005340576,117.329999089241
477,70,12,13,0,6.67999982833862,124.00999891758
477,70,13,14,0,4.11999988555908,128.129998803139
477,70,14,15,0,1.62000000476837,129.749998807907
477,70,15,16,0,3.11999988555908,132.869998693466
477,70,16,17,0,0.730000019073486,133.59999871254
477,70,17,18,0,8.07999992370605,141.679998636246
477,70,18,19,0,21.5300006866455,163.209999322891
477,70,19,20,0,0.550000011920929,163.759999334812
477,70,20,21,0,3.66000008583069,167.419999420643
477,70,21,22,0,11.3699998855591,178.789999306202
477,70,22,23,0,14.539999961853,193.329999268055
477,70,23,24,0,3.95000004768372,197.279999315739
477,70,24,25,0,8.18000030517578,205.459999620914
477,70,25,26,0,0.370000004768372,205.829999625683
477,70,26,27,0,0.280000001192093,206.109999626875
477,70,27,28,0,3.11999988555908,209.229999512434
477,70,28,29,0,14.7700004577637,223.999999970198
477,70,29,30,0,8.63000011444092,232.630000084639
477,70,30,31,0,2.07999992370605,234.710000008345
477,70,31,32,0,8.22000026702881,242.930000275373
477,70,32,33,0,8.65999984741211,251.590000122786
477,70,33,34,0,2.90000009536743,254.490000218153
477,70,34,35,0,12.1999998092651,266.690000027418
477,70,35,36,0,4.21000003814697,270.900000065565
477,70,36,37,0,10.6300001144409,281.530000180006
477,70,37,38,0,4.01999998092651,285.550000160933
477,70,38,39,0,0.629999995231628,286.180000156164
477,70,39,40,0,2.14000010490417,288.320000261068
477,70,40,41,0,8.67000007629395,296.990000337362
477,70,41,42,0,12.4399995803833,309.429999917746
477,70,42,43,0,18.75,328.179999917746
477,70,43,44,0,1.75999999046326,329.939999908209
477,70,44,45,0,2.0699999332428,332.009999841452
477,70,45,46,0,13.5,345.509999841452
477,70,46,47,0,13.8599996566772,359.369999498129
477,70,47,48,0,10.4399995803833,369.809999078512
477,70,48,49,0,18.9899997711182,388.79999884963
477,70,49,50,0,7.03000020980835,395.829999059439
477,70,50,51,0,2.17000007629395,397.999999135733
477,70,51,52,0,11.2600002288818,409.259999364614
477,70,52,53,0,19.5,428.759999364614
477,70,53,54,0,8.73999977111816,437.499999135733
477,70,54,55,0,9.19999980926514,446.699998944998
477,70,55,56,0,0.389999985694885,447.089998930693
477,70,56,57,0,12.9300003051758,460.019999235868
477,70,57,58,0,8.80000019073486,468.819999426603
477,70,58,59,0,15.2200002670288,484.039999693632
477,70,59,60,0,16.0900001525879,500.12999984622
477,70,60,61,0,22.7399997711182,522.869999617338
477,70,61,62,0,27.5200004577637,550.390000075102
477,70,62,63,0,9.36999988555908,559.759999960661
477,70,63,64,0,8.90999984741211,568.669999808073
477,70,64,65,0,28.4500007629395,597.120000571012
477,70,65,66,0,12.4700002670288,609.590000838041
477,70,66,67,0,13.6099996566772,623.200000494719
477,70,67,68,0,0.270000010728836,623.470000505447
477,70,68,69,0,13.9099998474121,637.380000352859
477,70,69,70,1,15.2799997329712,652.660000085831
478,70,0,1,0,9.1899995803833,9.1899995803833
478,70,1,2,0,1.51999998092651,10.7099995613098
478,70,2,3,0,13.3699998855591,24.0799994468689
478,70,3,4,0,10.5299997329712,34.6099991798401
478,70,4,5,0,8.02000045776367,42.6299996376038
478,70,5,6,0,14.2299995422363,56.8599991798401
478,70,6,7,0,17.5900001525879,74.449999332428
478,70,7,8,0,5.65999984741211,80.1099991798401
478,70,8,9,0,9.4399995803833,89.5499987602234
478,70,9,10,0,0.389999985694885,89.9399987459183
478,70,10,11,0,8.69999980926514,98.6399985551834
478,70,11,12,0,18.6900005340576,117.329999089241
478,70,12,13,0,6.67999982833862,124.00999891758
478,70,13,14,0,4.11999988555908,128.129998803139
478,70,14,15,0,1.62000000476837,129.749998807907
478,70,15,16,0,3.11999988555908,132.869998693466
478,70,16,17,0,0.730000019073486,133.59999871254
478,70,17,18,0,8.07999992370605,141.679998636246
478,70,18,19,0,21.5300006866455,163.209999322891
478,70,19,20,0,0.550000011920929,163.759999334812
478,70,20,21,0,3.66000008583069,167.419999420643
478,70,21,22,0,11.3699998855591,178.789999306202
478,70,22,23,0,14.539999961853,193.329999268055
478,70,23,24,0,3.95000004768372,197.279999315739
478,70,24,25,0,8.18000030517578,205.459999620914
478,70,25,26,0,0.370000004768372,205.829999625683
478,70,26,27,0,0.280000001192093,206.109999626875
478,70,27,28,0,3.11999988555908,209.229999512434
478,70,28,29,0,14.7700004577637,223.999999970198
478,70,29,30,0,8.63000011444092,232.630000084639
478,70,30,31,0,2.07999992370605,234.710000008345
478,70,31,32,0,8.22000026702881,242.930000275373
478,70,32,33,0,8.65999984741211,251.590000122786
478,70,33,34,0,2.90000009536743,254.490000218153
478,70,34,35,0,12.1999998092651,266.690000027418
478,70,35,36,0,4.21000003814697,270.900000065565
478,70,36,37,0,10.6300001144409,281.530000180006
478,70,37,38,0,4.01999998092651,285.550000160933
478,70,38,39,0,0.629999995231628,286.180000156164
478,70,39,40,0,2.14000010490417,288.320000261068
478,70,40,41,0,8.67000007629395,296.990000337362
478,70,41,42,0,12.4399995803833,309.429999917746
478,70,42,43,0,18.75,328.179999917746
478,70,43,44,0,1.75999999046326,329.939999908209
478,70,44,45,0,2.0699999332428,332.009999841452
478,70,45,46,0,13.5,345.509999841452
478,70,46,47,0,13.8599996566772,359.369999498129
478,70,47,48,0,10.4399995803833,369.809999078512
478,70,48,49,0,18.9899997711182,388.79999884963
478,70,49,50,0,7.03000020980835,395.829999059439
478,70,50,51,0,2.17000007629395,397.999999135733
478,70,51,52,0,11.2600002288818,409.259999364614
478,70,52,53,0,19.5,428.759999364614
478,70,53,54,0,8.73999977111816,437.499999135733
478,70,54,55,0,9.19999980926514,446.699998944998
478,70,55,56,0,0.389999985694885,447.089998930693
478,70,56,57,0,12.9300003051758,460.019999235868
478,70,57,58,0,8.80000019073486,468.819999426603
478,70,58,59,0,15.2200002670288,484.039999693632
478,70,59,60,0,16.0900001525879,500.12999984622
478,70,60,61,0,22.7399997711182,522.869999617338
478,70,61,62,0,27.5200004577637,550.390000075102
478,70,62,63,0,9.36999988555908,559.759999960661
478,70,63,64,0,8.90999984741211,568.669999808073
478,70,64,65,0,28.4500007629395,597.120000571012
478,70,65,66,0,12.4700002670288,609.590000838041
478,70,66,67,0,13.6099996566772,623.200000494719
478,70,67,68,0,0.270000010728836,623.470000505447
478,70,68,69,0,13.9099998474121,637.380000352859
478,70,69,70,1,15.2799997329712,652.660000085831
479,70,0,1,0,11.539999961853,11.539999961853
479,70,1,2,0,1.33000004291534,12.8700000047684
479,70,2,3,0,9.14999961853027,22.0199996232986
479,70,3,4,0,5.98000001907349,27.9999996423721
479,70,4,5,0,3.51999998092651,31.5199996232986
479,70,5,6,0,19.2999992370605,50.8199988603592
479,70,6,7,0,14.3199996948242,65.1399985551834
479,70,7,8,0,4.1100001335144,69.2499986886978
479,70,8,9,0,12.3000001907349,81.5499988794327
479,70,9,10,0,0.0700000002980232,81.6199988797307
479,70,10,11,0,2.41000008583069,84.0299989655614
479,70,11,12,0,12.7299995422363,96.7599985077977
479,70,12,13,0,6.84000015258789,103.599998660386
479,70,13,14,0,1.75999999046326,105.359998650849
479,70,14,15,0,2.3199999332428,107.679998584092
479,70,15,16,0,0.550000011920929,108.229998596013
479,70,16,17,0,0.150000005960464,108.379998601973
479,70,17,18,0,1.39999997615814,109.779998578131
479,70,18,19,0,10.8500003814697,120.629998959601
479,70,19,20,0,0.759999990463257,121.389998950064
479,70,20,21,0,1.33000004291534,122.71999899298
479,70,21,22,0,4.19999980926514,126.919998802245
479,70,22,23,0,8.89000034332275,135.809999145567
479,70,23,24,0,2.09999990463257,137.9099990502
479,70,24,25,0,0.629999995231628,138.539999045432
479,70,25,26,0,0,138.539999045432
479,70,26,27,0,0.0900000035762787,138.629999049008
479,70,27,28,0,0.46000000834465,139.089999057353
479,70,28,29,0,9.89999961853027,148.989998675883
479,70,29,30,0,9,157.989998675883
479,70,30,31,0,7.42999982833862,165.419998504221
479,70,31,32,0,7.15000009536743,172.569998599589
479,70,32,33,0,0.430000007152557,172.999998606741
479,70,33,34,0,0.280000001192093,173.279998607934
479,70,34,35,0,4,177.279998607934
479,70,35,36,0,0.800000011920929,178.079998619854
479,70,36,37,0,2.95000004768372,181.029998667538
479,70,37,38,0,0.540000021457672,181.569998688996
479,70,38,39,0,0.159999996423721,181.72999868542
479,70,39,40,0,0.800000011920929,182.52999869734
479,70,40,41,0,14.5299997329712,197.059998430312
479,70,41,42,0,29.7999992370605,226.859997667372
479,70,42,43,0,19.2299995422363,246.089997209609
479,70,43,44,0,0.150000005960464,246.239997215569
479,70,44,45,0,0.829999983310699,247.06999719888
479,70,45,46,0,0.649999976158142,247.719997175038
479,70,46,47,0,9.76000022888184,257.47999740392
479,70,47,48,0,11.7600002288818,269.239997632802
479,70,48,49,0,23.9899997711182,293.22999740392
479,70,49,50,0,9.42000007629395,302.649997480214
479,70,50,51,0,0.819999992847443,303.469997473061
479,70,51,52,0,1.6599999666214,305.129997439682
479,70,52,53,0,11.4700002670288,316.599997706711
479,70,53,54,0,16.1800003051758,332.779998011887
479,70,54,55,0,8.84000015258789,341.619998164475
479,70,55,56,0,2.22000002861023,343.839998193085
479,70,56,57,0,13.5900001525879,357.429998345673
479,70,57,58,0,27.7800006866455,385.209999032319
479,70,58,59,0,10.6899995803833,395.899998612702
479,70,59,60,0,6.71000003814697,402.609998650849
479,70,60,61,0,16.6599998474121,419.269998498261
479,70,61,62,0,16.9599990844727,436.229997582734
479,70,62,63,0,10.2700004577637,446.499998040497
479,70,63,64,0,8.31999969482422,454.819997735322
479,70,64,65,0,6.82000017166138,461.639997906983
479,70,65,66,0,12.5200004577637,474.159998364747
479,70,66,67,0,12.3400001525879,486.499998517334
479,70,67,68,0,0.0299999993294477,486.529998516664
479,70,68,69,0,8.3100004196167,494.839998936281
479,70,69,70,1,15.4300003051758,510.269999241456
480,70,0,1,0,11.539999961853,11.539999961853
480,70,1,2,0,1.33000004291534,12.8700000047684
480,70,2,3,0,9.14999961853027,22.0199996232986
480,70,3,4,0,5.98000001907349,27.9999996423721
480,70,4,5,0,3.51999998092651,31.5199996232986
480,70,5,6,0,19.2999992370605,50.8199988603592
480,70,6,7,0,14.3199996948242,65.1399985551834
480,70,7,8,0,4.1100001335144,69.2499986886978
480,70,8,9,0,12.3000001907349,81.5499988794327
480,70,9,10,0,0.0700000002980232,81.6199988797307
480,70,10,11,0,2.41000008583069,84.0299989655614
480,70,11,12,0,12.7299995422363,96.7599985077977
480,70,12,13,0,6.84000015258789,103.599998660386
480,70,13,14,0,1.75999999046326,105.359998650849
480,70,14,15,0,2.3199999332428,107.679998584092
480,70,15,16,0,0.550000011920929,108.229998596013
480,70,16,17,0,0.150000005960464,108.379998601973
480,70,17,18,0,1.39999997615814,109.779998578131
