"id","time","t_start","t_stop","status","prec","prec_cuml","srf"
1705,95,80,81,0,2.79,535.11,16655669
1705,95,81,82,0,0.45,535.56,17192726
1705,95,82,83,0,1.11,536.67,14458698
1705,95,83,84,0,3.26,539.93,10136852
1705,95,84,85,0,1.98,541.91,6692351.5
1705,95,85,86,0,7.87,549.78,9474187
1705,95,86,87,0,1.27,551.05,16189887
1705,95,87,88,0,3.46,554.51,12179214
1705,95,88,89,0,3.14,557.65,15050876
1705,95,89,90,0,0.22,557.87,17962422
1705,95,90,91,0,1.06,558.93,14922883
1705,95,91,92,0,2.38,561.31,16284514
1705,95,92,93,0,0.65,561.96,15354644
1705,95,93,94,0,0.46,562.42,16224250
1705,95,94,95,1,2.44,564.86,12488655
1706,88,0,1,0,0.55,0.55,21925812
1706,88,1,2,0,2.9,3.45,20064132
1706,88,2,3,0,3.94,7.39,18061532
1706,88,3,4,0,12.99,20.38,17592554
1706,88,4,5,0,7.71,28.09,20927782
1706,88,5,6,0,3.99,32.08,19483220
1706,88,6,7,0,6.02,38.1,16615133
1706,88,7,8,0,8.99,47.09,15975876
1706,88,8,9,0,2.35,49.44,16085817
1706,88,9,10,0,2.48,51.92,18681108
1706,88,10,11,0,7.98,59.9,17188620
1706,88,11,12,0,44.34,104.24,15469329
1706,88,12,13,0,9.53,113.77,16097950
1706,88,13,14,0,11.12,124.89,13431028
1706,88,14,15,0,20.88,145.77,12145103
1706,88,15,16,0,21.06,166.83,10969929
1706,88,16,17,0,23.92,190.75,11851779
1706,88,17,18,0,76.81,267.56,6906510
1706,88,18,19,0,19.27,286.83,9498226
1706,88,19,20,0,8.61,295.44,11111066
1706,88,20,21,0,0.03,295.47,21822038
1706,88,21,22,0,0.16,295.63,19051734
1706,88,22,23,0,6.52,302.15,18317212
1706,88,23,24,0,7.94,310.09,16610931
1706,88,24,25,0,6.77,316.86,18816950
1706,88,25,26,0,0.21,317.07,20022912
1706,88,26,27,0,1.06,318.13,18580490
1706,88,27,28,0,0.74,318.87,17834716
1706,88,28,29,0,5.78,324.65,17329118
1706,88,29,30,0,14.4,339.05,16874878
1706,88,30,31,0,18.5,357.55,8084357
1706,88,31,32,0,3.56,361.11,14429817
1706,88,32,33,0,5.41,366.52,14642554
1706,88,33,34,0,10.26,376.78,9793171
1706,88,34,35,0,1.59,378.37,16530623
1706,88,35,36,0,1.06,379.43,17862310
1706,88,36,37,0,0,379.43,20459400
1706,88,37,38,0,0.37,379.8,18865786
1706,88,38,39,0,1.76,381.56,16656719
1706,88,39,40,0,0.9,382.46,16767387
1706,88,40,41,0,7.17,389.63,12371049
1706,88,41,42,0,2.2,391.83,14086335
1706,88,42,43,0,6.63,398.46,12232257
1706,88,43,44,0,0.38,398.84,15042594
1706,88,44,45,0,4.25,403.09,15689640
1706,88,45,46,0,7.83,410.92,16312965
1706,88,46,47,0,1.17,412.09,17435670
1706,88,47,48,0,1.42,413.51,13203169
1706,88,48,49,0,1.29,414.8,13765973
1706,88,49,50,0,0.13,414.93,18285372
1706,88,50,51,0,0,414.93,20150322
1706,88,51,52,0,0,414.93,20586450
1706,88,52,53,0,4.32,419.25,11964482
1706,88,53,54,0,15.23,434.48,12946305
1706,88,54,55,0,2.82,437.3,10638898
1706,88,55,56,0,1.19,438.49,10688227
1706,88,56,57,0,0.09,438.58,15924760
1706,88,57,58,0,0.19,438.77,15396667
1706,88,58,59,0,1.26,440.03,15636621
1706,88,59,60,0,1.42,441.45,13691974
1706,88,60,61,0,0.76,442.21,12744958
1706,88,61,62,0,0.27,442.48,17474088
1706,88,62,63,0,0.96,443.44,16864396
1706,88,63,64,0,1.49,444.93,15717640
1706,88,64,65,0,0.46,445.39,16918266
1706,88,65,66,0,0.03,445.42,18290058
1706,88,66,67,0,1.62,447.04,16258577
1706,88,67,68,0,2.08,449.12,15289225
1706,88,68,69,0,2.42,451.54,13346837
1706,88,69,70,0,1.98,453.52,14543346
1706,88,70,71,0,14.1,467.62,10546716
1706,88,71,72,0,43.1,510.72,4419941.5
1706,88,72,73,0,2.55,513.27,7802939.5
1706,88,73,74,0,2.65,515.92,13459111
1706,88,74,75,0,2.44,518.36,14912494
1706,88,75,76,0,2.81,521.17,14048886
1706,88,76,77,0,2.06,523.23,13388405
1706,88,77,78,0,3.4,526.63,13389918
1706,88,78,79,0,3.18,529.81,15991385
1706,88,79,80,0,2.51,532.32,16378214
1706,88,80,81,0,2.79,535.11,16655669
1706,88,81,82,0,0.45,535.56,17192726
1706,88,82,83,0,1.11,536.67,14458698
1706,88,83,84,0,3.26,539.93,10136852
1706,88,84,85,0,1.98,541.91,6692351.5
1706,88,85,86,0,7.87,549.78,9474187
1706,88,86,87,0,1.27,551.05,16189887
1706,88,87,88,1,3.46,554.51,12179214
1707,92,0,1,0,0.75,0.75,22006552
1707,92,1,2,0,2.74,3.49,21071508
1707,92,2,3,0,3.32,6.81,18777754
1707,92,3,4,0,21.08,27.89,18582768
1707,92,4,5,0,4.78,32.67,20173586
1707,92,5,6,0,9.65,42.32,19838422
1707,92,6,7,0,1.43,43.75,18789854
1707,92,7,8,0,7.6,51.35,19022276
1707,92,8,9,0,1.58,52.93,16931690
1707,92,9,10,0,0.91,53.84,19565380
1707,92,10,11,0,4.17,58.01,18971524
1707,92,11,12,0,31.55,89.56,15296020
1707,92,12,13,0,2.48,92.04,17407556
1707,92,13,14,0,7.22,99.26,17934224
1707,92,14,15,0,9.46,108.72,14919494
1707,92,15,16,0,10.06,118.78,14381350
1707,92,16,17,0,18.05,136.83,14758170
1707,92,17,18,0,25.03,161.86,8802036
1707,92,18,19,0,82.36,244.22,6680944.5
1707,92,19,20,0,5.45,249.67,10319095
1707,92,20,21,0,0.39,250.06,20087384
1707,92,21,22,0,0.36,250.42,19756386
1707,92,22,23,0,0.69,251.11,19723470
1707,92,23,24,0,6.62,257.73,17750156
1707,92,24,25,0,6.98,264.71,18274642
1707,92,25,26,0,0.68,265.39,19359854
1707,92,26,27,0,0.41,265.8,20118218
1707,92,27,28,0,0.47,266.27,19474442
1707,92,28,29,0,2.31,268.58,19349460
1707,92,29,30,0,8.53,277.11,17128546
1707,92,30,31,0,6.18,283.29,9178042
1707,92,31,32,0,3.23,286.52,13844423
1707,92,32,33,0,3.2,289.72,14812450
1707,92,33,34,0,11.95,301.67,13181220
1707,92,34,35,0,5.41,307.08,16232708
1707,92,35,36,0,0.29,307.37,18572964
1707,92,36,37,0,0,307.37,20407984
1707,92,37,38,0,0.11,307.48,18640202
1707,92,38,39,0,1.62,309.1,16497106
1707,92,39,40,0,1.23,310.33,18171098
1707,92,40,41,0,5.07,315.4,15859744
1707,92,41,42,0,1.48,316.88,16570339
1707,92,42,43,0,8.14,325.02,15377870
1707,92,43,44,0,0.39,325.41,16851072
1707,92,44,45,0,9.05,334.46,15494728
1707,92,45,46,0,4.62,339.08,16360182
1707,92,46,47,0,1.5,340.58,17401612
1707,92,47,48,0,2.45,343.03,15630468
1707,92,48,49,0,0.9,343.93,17318558
1707,92,49,50,0,0.54,344.47,17964344
1707,92,50,51,0,0,344.47,21928694
1707,92,51,52,0,0.04,344.51,21568242
1707,92,52,53,0,0.38,344.89,13833285
1707,92,53,54,0,3.08,347.97,17140110
1707,92,54,55,0,4.68,352.65,10689517
1707,92,55,56,0,1.13,353.78,12563872
1707,92,56,57,0,0.19,353.97,16982414
1707,92,57,58,0,0.2,354.17,16084590
1707,92,58,59,0,0.11,354.28,16860300
1707,92,59,60,0,0.95,355.23,15273467
1707,92,60,61,0,0.87,356.1,13213027
1707,92,61,62,0,0.22,356.32,17839252
1707,92,62,63,0,0.36,356.68,17559056
1707,92,63,64,0,1.56,358.24,15772663
1707,92,64,65,0,0.14,358.38,17600742
1707,92,65,66,0,0.01,358.39,20433880
1707,92,66,67,0,0.57,358.96,16586741
1707,92,67,68,0,0.54,359.5,17424210
1707,92,68,69,0,0.29,359.79,15798948
1707,92,69,70,0,0.65,360.44,15170373
1707,92,70,71,0,6.23,366.67,12203647
1707,92,71,72,0,29.9,396.57,5329284.5
1707,92,72,73,0,1.54,398.11,10457760
1707,92,73,74,0,1.67,399.78,16211523
1707,92,74,75,0,3.82,403.6,17044094
1707,92,75,76,0,0.64,404.24,14752660
1707,92,76,77,0,0.73,404.97,15512574
1707,92,77,78,0,2.06,407.03,15465169
1707,92,78,79,0,2.55,409.58,17938630
1707,92,79,80,0,1.02,410.6,19086142
1707,92,80,81,0,0.52,411.12,18707972
1707,92,81,82,0,0.14,411.26,18997530
1707,92,82,83,0,0.46,411.72,15902862
1707,92,83,84,0,7.01,418.73,12557414
1707,92,84,85,0,2.63,421.36,8610875
1707,92,85,86,0,3.37,424.73,10544551
1707,92,86,87,0,0.88,425.61,18030286
1707,92,87,88,0,0.88,426.49,16025993
1707,92,88,89,0,2.71,429.2,17522872
1707,92,89,90,0,0.18,429.38,18754634
1707,92,90,91,0,0.49,429.87,15399818
1707,92,91,92,1,0.5,430.37,17460558
1708,92,0,1,0,0.75,0.75,22006552
1708,92,1,2,0,2.74,3.49,21071508
1708,92,2,3,0,3.32,6.81,18777754
1708,92,3,4,0,21.08,27.89,18582768
1708,92,4,5,0,4.78,32.67,20173586
1708,92,5,6,0,9.65,42.32,19838422
1708,92,6,7,0,1.43,43.75,18789854
1708,92,7,8,0,7.6,51.35,19022276
1708,92,8,9,0,1.58,52.93,16931690
1708,92,9,10,0,0.91,53.84,19565380
1708,92,10,11,0,4.17,58.01,18971524
1708,92,11,12,0,31.55,89.56,15296020
1708,92,12,13,0,2.48,92.04,17407556
1708,92,13,14,0,7.22,99.26,17934224
1708,92,14,15,0,9.46,108.72,14919494
1708,92,15,16,0,10.06,118.78,14381350
1708,92,16,17,0,18.05,136.83,14758170
1708,92,17,18,0,25.03,161.86,8802036
1708,92,18,19,0,82.36,244.22,6680944.5
1708,92,19,20,0,5.45,249.67,10319095
1708,92,20,21,0,0.39,250.06,20087384
1708,92,21,22,0,0.36,250.42,19756386
1708,92,22,23,0,0.69,251.11,19723470
1708,92,23,24,0,6.62,257.73,17750156
1708,92,24,25,0,6.98,264.71,18274642
1708,92,25,26,0,0.68,265.39,19359854
1708,92,26,27,0,0.41,265.8,20118218
1708,92,27,28,0,0.47,266.27,19474442
1708,92,28,29,0,2.31,268.58,19349460
1708,92,29,30,0,8.53,277.11,17128546
1708,92,30,31,0,6.18,283.29,9178042
1708,92,31,32,0,3.23,286.52,13844423
1708,92,32,33,0,3.2,289.72,14812450
1708,92,33,34,0,11.95,301.67,13181220
1708,92,34,35,0,5.41,307.08,16232708
1708,92,35,36,0,0.29,307.37,18572964
1708,92,36,37,0,0,307.37,20407984
1708,92,37,38,0,0.11,307.48,18640202
1708,92,38,39,0,1.62,309.1,16497106
1708,92,39,40,0,1.23,310.33,18171098
1708,92,40,41,0,5.07,315.4,15859744
1708,92,41,42,0,1.48,316.88,16570339
1708,92,42,43,0,8.14,325.02,15377870
1708,92,43,44,0,0.39,325.41,16851072
1708,92,44,45,0,9.05,334.46,15494728
1708,92,45,46,0,4.62,339.08,16360182
1708,92,46,47,0,1.5,340.58,17401612
1708,92,47,48,0,2.45,343.03,15630468
1708,92,48,49,0,0.9,343.93,17318558
1708,92,49,50,0,0.54,344.47,17964344
1708,92,50,51,0,0,344.47,21928694
1708,92,51,52,0,0.04,344.51,21568242
1708,92,52,53,0,0.38,344.89,13833285
1708,92,53,54,0,3.08,347.97,17140110
1708,92,54,55,0,4.68,352.65,10689517
1708,92,55,56,0,1.13,353.78,12563872
1708,92,56,57,0,0.19,353.97,16982414
1708,92,57,58,0,0.2,354.17,16084590
1708,92,58,59,0,0.11,354.28,16860300
1708,92,59,60,0,0.95,355.23,15273467
1708,92,60,61,0,0.87,356.1,13213027
1708,92,61,62,0,0.22,356.32,17839252
1708,92,62,63,0,0.36,356.68,17559056
1708,92,63,64,0,1.56,358.24,15772663
1708,92,64,65,0,0.14,358.38,17600742
1708,92,65,66,0,0.01,358.39,20433880
1708,92,66,67,0,0.57,358.96,16586741
1708,92,67,68,0,0.54,359.5,17424210
1708,92,68,69,0,0.29,359.79,15798948
1708,92,69,70,0,0.65,360.44,15170373
1708,92,70,71,0,6.23,366.67,12203647
1708,92,71,72,0,29.9,396.57,5329284.5
1708,92,72,73,0,1.54,398.11,10457760
1708,92,73,74,0,1.67,399.78,16211523
1708,92,74,75,0,3.82,403.6,17044094
1708,92,75,76,0,0.64,404.24,14752660
1708,92,76,77,0,0.73,404.97,15512574
1708,92,77,78,0,2.06,407.03,15465169
1708,92,78,79,0,2.55,409.58,17938630
1708,92,79,80,0,1.02,410.6,19086142
1708,92,80,81,0,0.52,411.12,18707972
1708,92,81,82,0,0.14,411.26,18997530
1708,92,82,83,0,0.46,411.72,15902862
1708,92,83,84,0,7.01,418.73,12557414
1708,92,84,85,0,2.63,421.36,8610875
1708,92,85,86,0,3.37,424.73,10544551
1708,92,86,87,0,0.88,425.61,18030286
1708,92,87,88,0,0.88,426.49,16025993
1708,92,88,89,0,2.71,429.2,17522872
1708,92,89,90,0,0.18,429.38,18754634
1708,92,90,91,0,0.49,429.87,15399818
1708,92,91,92,1,0.5,430.37,17460558
1709,85,0,1,0,0.55,0.55,21925812
1709,85,1,2,0,2.9,3.45,20064132
1709,85,2,3,0,3.94,7.39,18061532
1709,85,3,4,0,12.99,20.38,17592554
1709,85,4,5,0,7.71,28.09,20927782
1709,85,5,6,0,3.99,32.08,19483220
1709,85,6,7,0,6.02,38.1,16615133
1709,85,7,8,0,8.99,47.09,15975876
1709,85,8,9,0,2.35,49.44,16085817
1709,85,9,10,0,2.48,51.92,18681108
1709,85,10,11,0,7.98,59.9,17188620
1709,85,11,12,0,44.34,104.24,15469329
1709,85,12,13,0,9.53,113.77,16097950
1709,85,13,14,0,11.12,124.89,13431028
1709,85,14,15,0,20.88,145.77,12145103
1709,85,15,16,0,21.06,166.83,10969929
1709,85,16,17,0,23.92,190.75,11851779
1709,85,17,18,0,76.81,267.56,6906510
1709,85,18,19,0,19.27,286.83,9498226
1709,85,19,20,0,8.61,295.44,11111066
1709,85,20,21,0,0.03,295.47,21822038
1709,85,21,22,0,0.16,295.63,19051734
1709,85,22,23,0,6.52,302.15,18317212
1709,85,23,24,0,7.94,310.09,16610931
1709,85,24,25,0,6.77,316.86,18816950
1709,85,25,26,0,0.21,317.07,20022912
1709,85,26,27,0,1.06,318.13,18580490
1709,85,27,28,0,0.74,318.87,17834716
1709,85,28,29,0,5.78,324.65,17329118
1709,85,29,30,0,14.4,339.05,16874878
1709,85,30,31,0,18.5,357.55,8084357
1709,85,31,32,0,3.56,361.11,14429817
1709,85,32,33,0,5.41,366.52,14642554
1709,85,33,34,0,10.26,376.78,9793171
1709,85,34,35,0,1.59,378.37,16530623
1709,85,35,36,0,1.06,379.43,17862310
1709,85,36,37,0,0,379.43,20459400
1709,85,37,38,0,0.37,379.8,18865786
1709,85,38,39,0,1.76,381.56,16656719
1709,85,39,40,0,0.9,382.46,16767387
1709,85,40,41,0,7.17,389.63,12371049
1709,85,41,42,0,2.2,391.83,14086335
1709,85,42,43,0,6.63,398.46,12232257
1709,85,43,44,0,0.38,398.84,15042594
1709,85,44,45,0,4.25,403.09,15689640
1709,85,45,46,0,7.83,410.92,16312965
1709,85,46,47,0,1.17,412.09,17435670
1709,85,47,48,0,1.42,413.51,13203169
1709,85,48,49,0,1.29,414.8,13765973
1709,85,49,50,0,0.13,414.93,18285372
1709,85,50,51,0,0,414.93,20150322
1709,85,51,52,0,0,414.93,20586450
1709,85,52,53,0,4.32,419.25,11964482
1709,85,53,54,0,15.23,434.48,12946305
1709,85,54,55,0,2.82,437.3,10638898
1709,85,55,56,0,1.19,438.49,10688227
1709,85,56,57,0,0.09,438.58,15924760
1709,85,57,58,0,0.19,438.77,15396667
1709,85,58,59,0,1.26,440.03,15636621
1709,85,59,60,0,1.42,441.45,13691974
1709,85,60,61,0,0.76,442.21,12744958
1709,85,61,62,0,0.27,442.48,17474088
1709,85,62,63,0,0.96,443.44,16864396
1709,85,63,64,0,1.49,444.93,15717640
1709,85,64,65,0,0.46,445.39,16918266
1709,85,65,66,0,0.03,445.42,18290058
1709,85,66,67,0,1.62,447.04,16258577
1709,85,67,68,0,2.08,449.12,15289225
1709,85,68,69,0,2.42,451.54,13346837
1709,85,69,70,0,1.98,453.52,14543346
1709,85,70,71,0,14.1,467.62,10546716
1709,85,71,72,0,43.1,510.72,4419941.5
1709,85,72,73,0,2.55,513.27,7802939.5
1709,85,73,74,0,2.65,515.92,13459111
1709,85,74,75,0,2.44,518.36,14912494
1709,85,75,76,0,2.81,521.17,14048886
1709,85,76,77,0,2.06,523.23,13388405
1709,85,77,78,0,3.4,526.63,13389918
1709,85,78,79,0,3.18,529.81,15991385
1709,85,79,80,0,2.51,532.32,16378214
1709,85,80,81,0,2.79,535.11,16655669
1709,85,81,82,0,0.45,535.56,17192726
1709,85,82,83,0,1.11,536.67,14458698
1709,85,83,84,0,3.26,539.93,10136852
1709,85,84,85,1,1.98,541.91,6692351.5
1710,99,0,1,0,0.55,0.55,21925812
1710,99,1,2,0,2.9,3.45,20064132
1710,99,2,3,0,3.94,7.39,18061532
1710,99,3,4,0,12.99,20.38,17592554
1710,99,4,5,0,7.71,28.09,20927782
1710,99,5,6,0,3.99,32.08,19483220
1710,99,6,7,0,6.02,38.1,16615133
1710,99,7,8,0,8.99,47.09,15975876
1710,99,8,9,0,2.35,49.44,16085817
1710,99,9,10,0,2.48,51.92,18681108
1710,99,10,11,0,7.98,59.9,17188620
1710,99,11,12,0,44.34,104.24,15469329
1710,99,12,13,0,9.53,113.77,16097950
1710,99,13,14,0,11.12,124.89,13431028
1710,99,14,15,0,20.88,145.77,12145103
1710,99,15,16,0,21.06,166.83,10969929
1710,99,16,17,0,23.92,190.75,11851779
1710,99,17,18,0,76.81,267.56,6906510
1710,99,18,19,0,19.27,286.83,9498226
1710,99,19,20,0,8.61,295.44,11111066
1710,99,20,21,0,0.03,295.47,21822038
1710,99,21,22,0,0.16,295.63,19051734
1710,99,22,23,0,6.52,302.15,18317212
1710,99,23,24,0,7.94,310.09,16610931
1710,99,24,25,0,6.77,316.86,18816950
1710,99,25,26,0,0.21,317.07,20022912
1710,99,26,27,0,1.06,318.13,18580490
1710,99,27,28,0,0.74,318.87,17834716
1710,99,28,29,0,5.78,324.65,17329118
1710,99,29,30,0,14.4,339.05,16874878
1710,99,30,31,0,18.5,357.55,8084357
1710,99,31,32,0,3.56,361.11,14429817
1710,99,32,33,0,5.41,366.52,14642554
1710,99,33,34,0,10.26,376.78,9793171
1710,99,34,35,0,1.59,378.37,16530623
1710,99,35,36,0,1.06,379.43,17862310
1710,99,36,37,0,0,379.43,20459400
1710,99,37,38,0,0.37,379.8,18865786
1710,99,38,39,0,1.76,381.56,16656719
1710,99,39,40,0,0.9,382.46,16767387
1710,99,40,41,0,7.17,389.63,12371049
1710,99,41,42,0,2.2,391.83,14086335
1710,99,42,43,0,6.63,398.46,12232257
1710,99,43,44,0,0.38,398.84,15042594
1710,99,44,45,0,4.25,403.09,15689640
1710,99,45,46,0,7.83,410.92,16312965
1710,99,46,47,0,1.17,412.09,17435670
1710,99,47,48,0,1.42,413.51,13203169
1710,99,48,49,0,1.29,414.8,13765973
1710,99,49,50,0,0.13,414.93,18285372
1710,99,50,51,0,0,414.93,20150322
1710,99,51,52,0,0,414.93,20586450
1710,99,52,53,0,4.32,419.25,11964482
1710,99,53,54,0,15.23,434.48,12946305
1710,99,54,55,0,2.82,437.3,10638898
1710,99,55,56,0,1.19,438.49,10688227
1710,99,56,57,0,0.09,438.58,15924760
1710,99,57,58,0,0.19,438.77,15396667
1710,99,58,59,0,1.26,440.03,15636621
1710,99,59,60,0,1.42,441.45,13691974
1710,99,60,61,0,0.76,442.21,12744958
1710,99,61,62,0,0.27,442.48,17474088
1710,99,62,63,0,0.96,443.44,16864396
1710,99,63,64,0,1.49,444.93,15717640
1710,99,64,65,0,0.46,445.39,16918266
1710,99,65,66,0,0.03,445.42,18290058
1710,99,66,67,0,1.62,447.04,16258577
1710,99,67,68,0,2.08,449.12,15289225
1710,99,68,69,0,2.42,451.54,13346837
1710,99,69,70,0,1.98,453.52,14543346
1710,99,70,71,0,14.1,467.62,10546716
1710,99,71,72,0,43.1,510.72,4419941.5
1710,99,72,73,0,2.55,513.27,7802939.5
1710,99,73,74,0,2.65,515.92,13459111
1710,99,74,75,0,2.44,518.36,14912494
1710,99,75,76,0,2.81,521.17,14048886
1710,99,76,77,0,2.06,523.23,13388405
1710,99,77,78,0,3.4,526.63,13389918
1710,99,78,79,0,3.18,529.81,15991385
1710,99,79,80,0,2.51,532.32,16378214
1710,99,80,81,0,2.79,535.11,16655669
1710,99,81,82,0,0.45,535.56,17192726
1710,99,82,83,0,1.11,536.67,14458698
1710,99,83,84,0,3.26,539.93,10136852
1710,99,84,85,0,1.98,541.91,6692351.5
1710,99,85,86,0,7.87,549.78,9474187
1710,99,86,87,0,1.27,551.05,16189887
1710,99,87,88,0,3.46,554.51,12179214
1710,99,88,89,0,3.14,557.65,15050876
1710,99,89,90,0,0.22,557.87,17962422
1710,99,90,91,0,1.06,558.93,14922883
1710,99,91,92,0,2.38,561.31,16284514
1710,99,92,93,0,0.65,561.96,15354644
1710,99,93,94,0,0.46,562.42,16224250
1710,99,94,95,0,2.44,564.86,12488655
1710,99,95,96,0,0.02,564.88,18268186
1710,99,96,97,0,0.13,565.01,18055214
1710,99,97,98,0,1.06,566.07,17290066
1710,99,98,99,1,2.97,569.04,16518286
1711,90,0,1,0,0.55,0.55,21925812
1711,90,1,2,0,2.9,3.45,20064132
1711,90,2,3,0,3.94,7.39,18061532
1711,90,3,4,0,12.99,20.38,17592554
1711,90,4,5,0,7.71,28.09,20927782
1711,90,5,6,0,3.99,32.08,19483220
1711,90,6,7,0,6.02,38.1,16615133
1711,90,7,8,0,8.99,47.09,15975876
1711,90,8,9,0,2.35,49.44,16085817
1711,90,9,10,0,2.48,51.92,18681108
1711,90,10,11,0,7.98,59.9,17188620
1711,90,11,12,0,44.34,104.24,15469329
1711,90,12,13,0,9.53,113.77,16097950
1711,90,13,14,0,11.12,124.89,13431028
1711,90,14,15,0,20.88,145.77,12145103
1711,90,15,16,0,21.06,166.83,10969929
1711,90,16,17,0,23.92,190.75,11851779
1711,90,17,18,0,76.81,267.56,6906510
1711,90,18,19,0,19.27,286.83,9498226
1711,90,19,20,0,8.61,295.44,11111066
1711,90,20,21,0,0.03,295.47,21822038
1711,90,21,22,0,0.16,295.63,19051734
1711,90,22,23,0,6.52,302.15,18317212
1711,90,23,24,0,7.94,310.09,16610931
1711,90,24,25,0,6.77,316.86,18816950
1711,90,25,26,0,0.21,317.07,20022912
1711,90,26,27,0,1.06,318.13,18580490
1711,90,27,28,0,0.74,318.87,17834716
1711,90,28,29,0,5.78,324.65,17329118
1711,90,29,30,0,14.4,339.05,16874878
1711,90,30,31,0,18.5,357.55,8084357
1711,90,31,32,0,3.56,361.11,14429817
1711,90,32,33,0,5.41,366.52,14642554
1711,90,33,34,0,10.26,376.78,9793171
1711,90,34,35,0,1.59,378.37,16530623
1711,90,35,36,0,1.06,379.43,17862310
1711,90,36,37,0,0,379.43,20459400
1711,90,37,38,0,0.37,379.8,18865786
1711,90,38,39,0,1.76,381.56,16656719
1711,90,39,40,0,0.9,382.46,16767387
1711,90,40,41,0,7.17,389.63,12371049
1711,90,41,42,0,2.2,391.83,14086335
1711,90,42,43,0,6.63,398.46,12232257
1711,90,43,44,0,0.38,398.84,15042594
1711,90,44,45,0,4.25,403.09,15689640
1711,90,45,46,0,7.83,410.92,16312965
1711,90,46,47,0,1.17,412.09,17435670
1711,90,47,48,0,1.42,413.51,13203169
1711,90,48,49,0,1.29,414.8,13765973
1711,90,49,50,0,0.13,414.93,18285372
1711,90,50,51,0,0,414.93,20150322
1711,90,51,52,0,0,414.93,20586450
1711,90,52,53,0,4.32,419.25,11964482
1711,90,53,54,0,15.23,434.48,12946305
1711,90,54,55,0,2.82,437.3,10638898
1711,90,55,56,0,1.19,438.49,10688227
1711,90,56,57,0,0.09,438.58,15924760
1711,90,57,58,0,0.19,438.77,15396667
1711,90,58,59,0,1.26,440.03,15636621
1711,90,59,60,0,1.42,441.45,13691974
1711,90,60,61,0,0.76,442.21,12744958
1711,90,61,62,0,0.27,442.48,17474088
1711,90,62,63,0,0.96,443.44,16864396
1711,90,63,64,0,1.49,444.93,15717640
1711,90,64,65,0,0.46,445.39,16918266
1711,90,65,66,0,0.03,445.42,18290058
1711,90,66,67,0,1.62,447.04,16258577
1711,90,67,68,0,2.08,449.12,15289225
1711,90,68,69,0,2.42,451.54,13346837
1711,90,69,70,0,1.98,453.52,14543346
1711,90,70,71,0,14.1,467.62,10546716
1711,90,71,72,0,43.1,510.72,4419941.5
1711,90,72,73,0,2.55,513.27,7802939.5
1711,90,73,74,0,2.65,515.92,13459111
1711,90,74,75,0,2.44,518.36,14912494
1711,90,75,76,0,2.81,521.17,14048886
1711,90,76,77,0,2.06,523.23,13388405
1711,90,77,78,0,3.4,526.63,13389918
1711,90,78,79,0,3.18,529.81,15991385
1711,90,79,80,0,2.51,532.32,16378214
1711,90,80,81,0,2.79,535.11,16655669
1711,90,81,82,0,0.45,535.56,17192726
1711,90,82,83,0,1.11,536.67,14458698
1711,90,83,84,0,3.26,539.93,10136852
1711,90,84,85,0,1.98,541.91,6692351.5
1711,90,85,86,0,7.87,549.78,9474187
1711,90,86,87,0,1.27,551.05,16189887
1711,90,87,88,0,3.46,554.51,12179214
1711,90,88,89,0,3.14,557.65,15050876
1711,90,89,90,1,0.22,557.87,17962422
1712,85,0,1,0,0.55,0.55,21925812
1712,85,1,2,0,2.9,3.45,20064132
1712,85,2,3,0,3.94,7.39,18061532
1712,85,3,4,0,12.99,20.38,17592554
1712,85,4,5,0,7.71,28.09,20927782
1712,85,5,6,0,3.99,32.08,19483220
1712,85,6,7,0,6.02,38.1,16615133
1712,85,7,8,0,8.99,47.09,15975876
1712,85,8,9,0,2.35,49.44,16085817
1712,85,9,10,0,2.48,51.92,18681108
1712,85,10,11,0,7.98,59.9,17188620
1712,85,11,12,0,44.34,104.24,15469329
1712,85,12,13,0,9.53,113.77,16097950
1712,85,13,14,0,11.12,124.89,13431028
1712,85,14,15,0,20.88,145.77,12145103
1712,85,15,16,0,21.06,166.83,10969929
1712,85,16,17,0,23.92,190.75,11851779
1712,85,17,18,0,76.81,267.56,6906510
1712,85,18,19,0,19.27,286.83,9498226
1712,85,19,20,0,8.61,295.44,11111066
1712,85,20,21,0,0.03,295.47,21822038
1712,85,21,22,0,0.16,295.63,19051734
1712,85,22,23,0,6.52,302.15,18317212
1712,85,23,24,0,7.94,310.09,16610931
1712,85,24,25,0,6.77,316.86,18816950
1712,85,25,26,0,0.21,317.07,20022912
1712,85,26,27,0,1.06,318.13,18580490
1712,85,27,28,0,0.74,318.87,17834716
1712,85,28,29,0,5.78,324.65,17329118
1712,85,29,30,0,14.4,339.05,16874878
1712,85,30,31,0,18.5,357.55,8084357
1712,85,31,32,0,3.56,361.11,14429817
1712,85,32,33,0,5.41,366.52,14642554
1712,85,33,34,0,10.26,376.78,9793171
1712,85,34,35,0,1.59,378.37,16530623
1712,85,35,36,0,1.06,379.43,17862310
1712,85,36,37,0,0,379.43,20459400
1712,85,37,38,0,0.37,379.8,18865786
1712,85,38,39,0,1.76,381.56,16656719
1712,85,39,40,0,0.9,382.46,16767387
1712,85,40,41,0,7.17,389.63,12371049
1712,85,41,42,0,2.2,391.83,14086335
1712,85,42,43,0,6.63,398.46,12232257
1712,85,43,44,0,0.38,398.84,15042594
1712,85,44,45,0,4.25,403.09,15689640
1712,85,45,46,0,7.83,410.92,16312965
