"id","time","t_start","t_stop","status","prec","prec_cuml"
1950,83,50,51,0,0.0299999993294477,113.250000143424
1950,83,51,52,0,0.360000014305115,113.610000157729
1950,83,52,53,0,0.860000014305115,114.470000172034
1950,83,53,54,0,1.8400000333786,116.310000205413
1950,83,54,55,0,2.26999998092651,118.580000186339
1950,83,55,56,0,1.27999997138977,119.860000157729
1950,83,56,57,0,11.2700004577637,131.130000615492
1950,83,57,58,0,18.0699996948242,149.200000310317
1950,83,58,59,0,9.15999984741211,158.360000157729
1950,83,59,60,0,8.36999988555908,166.730000043288
1950,83,60,61,0,13.3999996185303,180.129999661818
1950,83,61,62,0,4.8899998664856,185.019999528304
1950,83,62,63,0,15.9200000762939,200.939999604598
1950,83,63,64,0,20.5900001525879,221.529999757186
1950,83,64,65,0,11.5900001525879,233.119999909773
1950,83,65,66,0,5.48999977111816,238.609999680892
1950,83,66,67,0,12.8299999237061,251.439999604598
1950,83,67,68,0,4.19999980926514,255.639999413863
1950,83,68,69,0,7.21000003814697,262.84999945201
1950,83,69,70,0,5.42000007629395,268.269999528304
1950,83,70,71,0,15.5500001907349,283.819999719039
1950,83,71,72,0,4.15999984741211,287.979999566451
1950,83,72,73,0,0.0299999993294477,288.00999956578
1950,83,73,74,0,0.0299999993294477,288.03999956511
1950,83,74,75,0,8.85000038146973,296.889999946579
1950,83,75,76,0,3.85999989509583,300.749999841675
1950,83,76,77,0,5.78999996185303,306.539999803528
1950,83,77,78,0,0.740000009536743,307.279999813065
1950,83,78,79,0,1.36000001430511,308.63999982737
1950,83,79,80,0,0.469999998807907,309.109999826178
1950,83,80,81,0,4.42000007629395,313.529999902472
1950,83,81,82,0,10.6599998474121,324.189999749884
1950,83,82,83,1,1.50999999046326,325.699999740347
1951,83,0,1,0,0.0500000007450581,0.0500000007450581
1951,83,1,2,0,1.53999996185303,1.58999996259809
1951,83,2,3,0,0.730000019073486,2.31999998167157
1951,83,3,4,0,0.0700000002980232,2.38999998196959
1951,83,4,5,0,0.360000014305115,2.74999999627471
1951,83,5,6,0,0.270000010728836,3.02000000700355
1951,83,6,7,0,0.0299999993294477,3.05000000633299
1951,83,7,8,0,0.270000010728836,3.32000001706183
1951,83,8,9,0,0.709999978542328,4.02999999560416
1951,83,9,10,0,0.910000026226044,4.9400000218302
1951,83,10,11,0,0.439999997615814,5.38000001944602
1951,83,11,12,0,1,6.38000001944602
1951,83,12,13,0,0.0799999982118607,6.46000001765788
1951,83,13,14,0,0.170000001788139,6.63000001944602
1951,83,14,15,0,0.00999999977648258,6.6400000192225
1951,83,15,16,0,0.349999994039536,6.99000001326203
1951,83,16,17,0,0.349999994039536,7.34000000730157
1951,83,17,18,0,0.209999993443489,7.55000000074506
1951,83,18,19,0,0.860000014305115,8.41000001505017
1951,83,19,20,0,0.0599999986588955,8.47000001370907
1951,83,20,21,0,0.0399999991059303,8.510000012815
1951,83,21,22,0,0.119999997317791,8.63000001013279
1951,83,22,23,0,7.21999979019165,15.8499998003244
1951,83,23,24,0,2.45000004768372,18.2999998480082
1951,83,24,25,0,1.67999994754791,19.9799997955561
1951,83,25,26,0,4.03000020980835,24.0100000053644
1951,83,26,27,0,2.47000002861023,26.4800000339746
1951,83,27,28,0,4.17999982833862,30.6599998623133
1951,83,28,29,0,1.95000004768372,32.609999909997
1951,83,29,30,0,10.2799997329712,42.8899996429682
1951,83,30,31,0,5.65999984741211,48.5499994903803
1951,83,31,32,0,0.699999988079071,49.2499994784594
1951,83,32,33,0,1.99000000953674,51.2399994879961
1951,83,33,34,0,9.97000026702881,61.2099997550249
1951,83,34,35,0,30.9300003051758,92.1400000602007
1951,83,35,36,0,3.40000009536743,95.5400001555681
1951,83,36,37,0,0.0500000007450581,95.5900001563132
1951,83,37,38,0,0.140000000596046,95.7300001569092
1951,83,38,39,0,0,95.7300001569092
1951,83,39,40,0,1.51999998092651,97.2500001378357
1951,83,40,41,0,0.519999980926514,97.7700001187623
1951,83,41,42,0,1.29999995231628,99.0700000710785
1951,83,42,43,0,1.24000000953674,100.310000080615
1951,83,43,44,0,1.05999994277954,101.370000023395
1951,83,44,45,0,1.87999999523163,103.250000018626
1951,83,45,46,0,2.64000010490417,105.890000123531
1951,83,46,47,0,2.75999999046326,108.650000113994
1951,83,47,48,0,2.20000004768372,110.850000161678
1951,83,48,49,0,2.26999998092651,113.120000142604
1951,83,49,50,0,0.100000001490116,113.220000144094
1951,83,50,51,0,0.0299999993294477,113.250000143424
1951,83,51,52,0,0.360000014305115,113.610000157729
1951,83,52,53,0,0.860000014305115,114.470000172034
1951,83,53,54,0,1.8400000333786,116.310000205413
1951,83,54,55,0,2.26999998092651,118.580000186339
1951,83,55,56,0,1.27999997138977,119.860000157729
1951,83,56,57,0,11.2700004577637,131.130000615492
1951,83,57,58,0,18.0699996948242,149.200000310317
1951,83,58,59,0,9.15999984741211,158.360000157729
1951,83,59,60,0,8.36999988555908,166.730000043288
1951,83,60,61,0,13.3999996185303,180.129999661818
1951,83,61,62,0,4.8899998664856,185.019999528304
1951,83,62,63,0,15.9200000762939,200.939999604598
1951,83,63,64,0,20.5900001525879,221.529999757186
1951,83,64,65,0,11.5900001525879,233.119999909773
1951,83,65,66,0,5.48999977111816,238.609999680892
1951,83,66,67,0,12.8299999237061,251.439999604598
1951,83,67,68,0,4.19999980926514,255.639999413863
1951,83,68,69,0,7.21000003814697,262.84999945201
1951,83,69,70,0,5.42000007629395,268.269999528304
1951,83,70,71,0,15.5500001907349,283.819999719039
1951,83,71,72,0,4.15999984741211,287.979999566451
1951,83,72,73,0,0.0299999993294477,288.00999956578
1951,83,73,74,0,0.0299999993294477,288.03999956511
1951,83,74,75,0,8.85000038146973,296.889999946579
1951,83,75,76,0,3.85999989509583,300.749999841675
1951,83,76,77,0,5.78999996185303,306.539999803528
1951,83,77,78,0,0.740000009536743,307.279999813065
1951,83,78,79,0,1.36000001430511,308.63999982737
1951,83,79,80,0,0.469999998807907,309.109999826178
1951,83,80,81,0,4.42000007629395,313.529999902472
1951,83,81,82,0,10.6599998474121,324.189999749884
1951,83,82,83,1,1.50999999046326,325.699999740347
1952,83,0,1,0,0.0500000007450581,0.0500000007450581
1952,83,1,2,0,1.53999996185303,1.58999996259809
1952,83,2,3,0,0.730000019073486,2.31999998167157
1952,83,3,4,0,0.0700000002980232,2.38999998196959
1952,83,4,5,0,0.360000014305115,2.74999999627471
1952,83,5,6,0,0.270000010728836,3.02000000700355
1952,83,6,7,0,0.0299999993294477,3.05000000633299
1952,83,7,8,0,0.270000010728836,3.32000001706183
1952,83,8,9,0,0.709999978542328,4.02999999560416
1952,83,9,10,0,0.910000026226044,4.9400000218302
1952,83,10,11,0,0.439999997615814,5.38000001944602
1952,83,11,12,0,1,6.38000001944602
1952,83,12,13,0,0.0799999982118607,6.46000001765788
1952,83,13,14,0,0.170000001788139,6.63000001944602
1952,83,14,15,0,0.00999999977648258,6.6400000192225
1952,83,15,16,0,0.349999994039536,6.99000001326203
1952,83,16,17,0,0.349999994039536,7.34000000730157
1952,83,17,18,0,0.209999993443489,7.55000000074506
1952,83,18,19,0,0.860000014305115,8.41000001505017
1952,83,19,20,0,0.0599999986588955,8.47000001370907
1952,83,20,21,0,0.0399999991059303,8.510000012815
1952,83,21,22,0,0.119999997317791,8.63000001013279
1952,83,22,23,0,7.21999979019165,15.8499998003244
1952,83,23,24,0,2.45000004768372,18.2999998480082
1952,83,24,25,0,1.67999994754791,19.9799997955561
1952,83,25,26,0,4.03000020980835,24.0100000053644
1952,83,26,27,0,2.47000002861023,26.4800000339746
1952,83,27,28,0,4.17999982833862,30.6599998623133
1952,83,28,29,0,1.95000004768372,32.609999909997
1952,83,29,30,0,10.2799997329712,42.8899996429682
1952,83,30,31,0,5.65999984741211,48.5499994903803
1952,83,31,32,0,0.699999988079071,49.2499994784594
1952,83,32,33,0,1.99000000953674,51.2399994879961
1952,83,33,34,0,9.97000026702881,61.2099997550249
1952,83,34,35,0,30.9300003051758,92.1400000602007
1952,83,35,36,0,3.40000009536743,95.5400001555681
1952,83,36,37,0,0.0500000007450581,95.5900001563132
1952,83,37,38,0,0.140000000596046,95.7300001569092
1952,83,38,39,0,0,95.7300001569092
1952,83,39,40,0,1.51999998092651,97.2500001378357
1952,83,40,41,0,0.519999980926514,97.7700001187623
1952,83,41,42,0,1.29999995231628,99.0700000710785
1952,83,42,43,0,1.24000000953674,100.310000080615
1952,83,43,44,0,1.05999994277954,101.370000023395
1952,83,44,45,0,1.87999999523163,103.250000018626
1952,83,45,46,0,2.64000010490417,105.890000123531
1952,83,46,47,0,2.75999999046326,108.650000113994
1952,83,47,48,0,2.20000004768372,110.850000161678
1952,83,48,49,0,2.26999998092651,113.120000142604
1952,83,49,50,0,0.100000001490116,113.220000144094
1952,83,50,51,0,0.0299999993294477,113.250000143424
1952,83,51,52,0,0.360000014305115,113.610000157729
1952,83,52,53,0,0.860000014305115,114.470000172034
1952,83,53,54,0,1.8400000333786,116.310000205413
1952,83,54,55,0,2.26999998092651,118.580000186339
1952,83,55,56,0,1.27999997138977,119.860000157729
1952,83,56,57,0,11.2700004577637,131.130000615492
1952,83,57,58,0,18.0699996948242,149.200000310317
1952,83,58,59,0,9.15999984741211,158.360000157729
1952,83,59,60,0,8.36999988555908,166.730000043288
1952,83,60,61,0,13.3999996185303,180.129999661818
1952,83,61,62,0,4.8899998664856,185.019999528304
1952,83,62,63,0,15.9200000762939,200.939999604598
1952,83,63,64,0,20.5900001525879,221.529999757186
1952,83,64,65,0,11.5900001525879,233.119999909773
1952,83,65,66,0,5.48999977111816,238.609999680892
1952,83,66,67,0,12.8299999237061,251.439999604598
1952,83,67,68,0,4.19999980926514,255.639999413863
1952,83,68,69,0,7.21000003814697,262.84999945201
1952,83,69,70,0,5.42000007629395,268.269999528304
1952,83,70,71,0,15.5500001907349,283.819999719039
1952,83,71,72,0,4.15999984741211,287.979999566451
1952,83,72,73,0,0.0299999993294477,288.00999956578
1952,83,73,74,0,0.0299999993294477,288.03999956511
1952,83,74,75,0,8.85000038146973,296.889999946579
1952,83,75,76,0,3.85999989509583,300.749999841675
1952,83,76,77,0,5.78999996185303,306.539999803528
1952,83,77,78,0,0.740000009536743,307.279999813065
1952,83,78,79,0,1.36000001430511,308.63999982737
1952,83,79,80,0,0.469999998807907,309.109999826178
1952,83,80,81,0,4.42000007629395,313.529999902472
1952,83,81,82,0,10.6599998474121,324.189999749884
1952,83,82,83,1,1.50999999046326,325.699999740347
1953,83,0,1,0,0.0500000007450581,0.0500000007450581
1953,83,1,2,0,1.53999996185303,1.58999996259809
1953,83,2,3,0,0.730000019073486,2.31999998167157
1953,83,3,4,0,0.0700000002980232,2.38999998196959
1953,83,4,5,0,0.360000014305115,2.74999999627471
1953,83,5,6,0,0.270000010728836,3.02000000700355
1953,83,6,7,0,0.0299999993294477,3.05000000633299
1953,83,7,8,0,0.270000010728836,3.32000001706183
1953,83,8,9,0,0.709999978542328,4.02999999560416
1953,83,9,10,0,0.910000026226044,4.9400000218302
1953,83,10,11,0,0.439999997615814,5.38000001944602
1953,83,11,12,0,1,6.38000001944602
1953,83,12,13,0,0.0799999982118607,6.46000001765788
1953,83,13,14,0,0.170000001788139,6.63000001944602
1953,83,14,15,0,0.00999999977648258,6.6400000192225
1953,83,15,16,0,0.349999994039536,6.99000001326203
1953,83,16,17,0,0.349999994039536,7.34000000730157
1953,83,17,18,0,0.209999993443489,7.55000000074506
1953,83,18,19,0,0.860000014305115,8.41000001505017
1953,83,19,20,0,0.0599999986588955,8.47000001370907
1953,83,20,21,0,0.0399999991059303,8.510000012815
1953,83,21,22,0,0.119999997317791,8.63000001013279
1953,83,22,23,0,7.21999979019165,15.8499998003244
1953,83,23,24,0,2.45000004768372,18.2999998480082
1953,83,24,25,0,1.67999994754791,19.9799997955561
1953,83,25,26,0,4.03000020980835,24.0100000053644
1953,83,26,27,0,2.47000002861023,26.4800000339746
1953,83,27,28,0,4.17999982833862,30.6599998623133
1953,83,28,29,0,1.95000004768372,32.609999909997
1953,83,29,30,0,10.2799997329712,42.8899996429682
1953,83,30,31,0,5.65999984741211,48.5499994903803
1953,83,31,32,0,0.699999988079071,49.2499994784594
1953,83,32,33,0,1.99000000953674,51.2399994879961
1953,83,33,34,0,9.97000026702881,61.2099997550249
1953,83,34,35,0,30.9300003051758,92.1400000602007
1953,83,35,36,0,3.40000009536743,95.5400001555681
1953,83,36,37,0,0.0500000007450581,95.5900001563132
1953,83,37,38,0,0.140000000596046,95.7300001569092
1953,83,38,39,0,0,95.7300001569092
1953,83,39,40,0,1.51999998092651,97.2500001378357
1953,83,40,41,0,0.519999980926514,97.7700001187623
1953,83,41,42,0,1.29999995231628,99.0700000710785
1953,83,42,43,0,1.24000000953674,100.310000080615
1953,83,43,44,0,1.05999994277954,101.370000023395
1953,83,44,45,0,1.87999999523163,103.250000018626
1953,83,45,46,0,2.64000010490417,105.890000123531
1953,83,46,47,0,2.75999999046326,108.650000113994
1953,83,47,48,0,2.20000004768372,110.850000161678
1953,83,48,49,0,2.26999998092651,113.120000142604
1953,83,49,50,0,0.100000001490116,113.220000144094
1953,83,50,51,0,0.0299999993294477,113.250000143424
1953,83,51,52,0,0.360000014305115,113.610000157729
1953,83,52,53,0,0.860000014305115,114.470000172034
1953,83,53,54,0,1.8400000333786,116.310000205413
1953,83,54,55,0,2.26999998092651,118.580000186339
1953,83,55,56,0,1.27999997138977,119.860000157729
1953,83,56,57,0,11.2700004577637,131.130000615492
1953,83,57,58,0,18.0699996948242,149.200000310317
1953,83,58,59,0,9.15999984741211,158.360000157729
1953,83,59,60,0,8.36999988555908,166.730000043288
1953,83,60,61,0,13.3999996185303,180.129999661818
1953,83,61,62,0,4.8899998664856,185.019999528304
1953,83,62,63,0,15.9200000762939,200.939999604598
1953,83,63,64,0,20.5900001525879,221.529999757186
1953,83,64,65,0,11.5900001525879,233.119999909773
1953,83,65,66,0,5.48999977111816,238.609999680892
1953,83,66,67,0,12.8299999237061,251.439999604598
1953,83,67,68,0,4.19999980926514,255.639999413863
1953,83,68,69,0,7.21000003814697,262.84999945201
1953,83,69,70,0,5.42000007629395,268.269999528304
1953,83,70,71,0,15.5500001907349,283.819999719039
1953,83,71,72,0,4.15999984741211,287.979999566451
1953,83,72,73,0,0.0299999993294477,288.00999956578
1953,83,73,74,0,0.0299999993294477,288.03999956511
1953,83,74,75,0,8.85000038146973,296.889999946579
1953,83,75,76,0,3.85999989509583,300.749999841675
1953,83,76,77,0,5.78999996185303,306.539999803528
1953,83,77,78,0,0.740000009536743,307.279999813065
1953,83,78,79,0,1.36000001430511,308.63999982737
1953,83,79,80,0,0.469999998807907,309.109999826178
1953,83,80,81,0,4.42000007629395,313.529999902472
1953,83,81,82,0,10.6599998474121,324.189999749884
1953,83,82,83,1,1.50999999046326,325.699999740347
1954,83,0,1,0,0.0500000007450581,0.0500000007450581
1954,83,1,2,0,1.53999996185303,1.58999996259809
1954,83,2,3,0,0.730000019073486,2.31999998167157
1954,83,3,4,0,0.0700000002980232,2.38999998196959
1954,83,4,5,0,0.360000014305115,2.74999999627471
1954,83,5,6,0,0.270000010728836,3.02000000700355
1954,83,6,7,0,0.0299999993294477,3.05000000633299
1954,83,7,8,0,0.270000010728836,3.32000001706183
1954,83,8,9,0,0.709999978542328,4.02999999560416
1954,83,9,10,0,0.910000026226044,4.9400000218302
1954,83,10,11,0,0.439999997615814,5.38000001944602
1954,83,11,12,0,1,6.38000001944602
1954,83,12,13,0,0.0799999982118607,6.46000001765788
1954,83,13,14,0,0.170000001788139,6.63000001944602
1954,83,14,15,0,0.00999999977648258,6.6400000192225
1954,83,15,16,0,0.349999994039536,6.99000001326203
1954,83,16,17,0,0.349999994039536,7.34000000730157
1954,83,17,18,0,0.209999993443489,7.55000000074506
1954,83,18,19,0,0.860000014305115,8.41000001505017
1954,83,19,20,0,0.0599999986588955,8.47000001370907
1954,83,20,21,0,0.0399999991059303,8.510000012815
1954,83,21,22,0,0.119999997317791,8.63000001013279
1954,83,22,23,0,7.21999979019165,15.8499998003244
1954,83,23,24,0,2.45000004768372,18.2999998480082
1954,83,24,25,0,1.67999994754791,19.9799997955561
1954,83,25,26,0,4.03000020980835,24.0100000053644
1954,83,26,27,0,2.47000002861023,26.4800000339746
1954,83,27,28,0,4.17999982833862,30.6599998623133
1954,83,28,29,0,1.95000004768372,32.609999909997
1954,83,29,30,0,10.2799997329712,42.8899996429682
1954,83,30,31,0,5.65999984741211,48.5499994903803
1954,83,31,32,0,0.699999988079071,49.2499994784594
1954,83,32,33,0,1.99000000953674,51.2399994879961
1954,83,33,34,0,9.97000026702881,61.2099997550249
1954,83,34,35,0,30.9300003051758,92.1400000602007
1954,83,35,36,0,3.40000009536743,95.5400001555681
1954,83,36,37,0,0.0500000007450581,95.5900001563132
1954,83,37,38,0,0.140000000596046,95.7300001569092
1954,83,38,39,0,0,95.7300001569092
1954,83,39,40,0,1.51999998092651,97.2500001378357
1954,83,40,41,0,0.519999980926514,97.7700001187623
1954,83,41,42,0,1.29999995231628,99.0700000710785
1954,83,42,43,0,1.24000000953674,100.310000080615
1954,83,43,44,0,1.05999994277954,101.370000023395
1954,83,44,45,0,1.87999999523163,103.250000018626
1954,83,45,46,0,2.64000010490417,105.890000123531
1954,83,46,47,0,2.75999999046326,108.650000113994
1954,83,47,48,0,2.20000004768372,110.850000161678
1954,83,48,49,0,2.26999998092651,113.120000142604
1954,83,49,50,0,0.100000001490116,113.220000144094
1954,83,50,51,0,0.0299999993294477,113.250000143424
1954,83,51,52,0,0.360000014305115,113.610000157729
1954,83,52,53,0,0.860000014305115,114.470000172034
1954,83,53,54,0,1.8400000333786,116.310000205413
1954,83,54,55,0,2.26999998092651,118.580000186339
1954,83,55,56,0,1.27999997138977,119.860000157729
1954,83,56,57,0,11.2700004577637,131.130000615492
1954,83,57,58,0,18.0699996948242,149.200000310317
1954,83,58,59,0,9.15999984741211,158.360000157729
1954,83,59,60,0,8.36999988555908,166.730000043288
1954,83,60,61,0,13.3999996185303,180.129999661818
1954,83,61,62,0,4.8899998664856,185.019999528304
1954,83,62,63,0,15.9200000762939,200.939999604598
1954,83,63,64,0,20.5900001525879,221.529999757186
1954,83,64,65,0,11.5900001525879,233.119999909773
1954,83,65,66,0,5.48999977111816,238.609999680892
1954,83,66,67,0,12.8299999237061,251.439999604598
1954,83,67,68,0,4.19999980926514,255.639999413863
1954,83,68,69,0,7.21000003814697,262.84999945201
1954,83,69,70,0,5.42000007629395,268.269999528304
1954,83,70,71,0,15.5500001907349,283.819999719039
1954,83,71,72,0,4.15999984741211,287.979999566451
1954,83,72,73,0,0.0299999993294477,288.00999956578
1954,83,73,74,0,0.0299999993294477,288.03999956511
1954,83,74,75,0,8.85000038146973,296.889999946579
1954,83,75,76,0,3.85999989509583,300.749999841675
1954,83,76,77,0,5.78999996185303,306.539999803528
1954,83,77,78,0,0.740000009536743,307.279999813065
1954,83,78,79,0,1.36000001430511,308.63999982737
1954,83,79,80,0,0.469999998807907,309.109999826178
1954,83,80,81,0,4.42000007629395,313.529999902472
1954,83,81,82,0,10.6599998474121,324.189999749884
1954,83,82,83,1,1.50999999046326,325.699999740347
1955,86,0,1,0,0.0500000007450581,0.0500000007450581
1955,86,1,2,0,1.53999996185303,1.58999996259809
1955,86,2,3,0,0.730000019073486,2.31999998167157
1955,86,3,4,0,0.0700000002980232,2.38999998196959
1955,86,4,5,0,0.360000014305115,2.74999999627471
1955,86,5,6,0,0.270000010728836,3.02000000700355
1955,86,6,7,0,0.0299999993294477,3.05000000633299
1955,86,7,8,0,0.270000010728836,3.32000001706183
1955,86,8,9,0,0.709999978542328,4.02999999560416
1955,86,9,10,0,0.910000026226044,4.9400000218302
1955,86,10,11,0,0.439999997615814,5.38000001944602
1955,86,11,12,0,1,6.38000001944602
1955,86,12,13,0,0.0799999982118607,6.46000001765788
1955,86,13,14,0,0.170000001788139,6.63000001944602
1955,86,14,15,0,0.00999999977648258,6.6400000192225
1955,86,15,16,0,0.349999994039536,6.99000001326203
1955,86,16,17,0,0.349999994039536,7.34000000730157
1955,86,17,18,0,0.209999993443489,7.55000000074506
1955,86,18,19,0,0.860000014305115,8.41000001505017
1955,86,19,20,0,0.0599999986588955,8.47000001370907
1955,86,20,21,0,0.0399999991059303,8.510000012815
1955,86,21,22,0,0.119999997317791,8.63000001013279
1955,86,22,23,0,7.21999979019165,15.8499998003244
1955,86,23,24,0,2.45000004768372,18.2999998480082
1955,86,24,25,0,1.67999994754791,19.9799997955561
1955,86,25,26,0,4.03000020980835,24.0100000053644
1955,86,26,27,0,2.47000002861023,26.4800000339746
1955,86,27,28,0,4.17999982833862,30.6599998623133
1955,86,28,29,0,1.95000004768372,32.609999909997
1955,86,29,30,0,10.2799997329712,42.8899996429682
1955,86,30,31,0,5.65999984741211,48.5499994903803
1955,86,31,32,0,0.699999988079071,49.2499994784594
1955,86,32,33,0,1.99000000953674,51.2399994879961
1955,86,33,34,0,9.97000026702881,61.2099997550249
1955,86,34,35,0,30.9300003051758,92.1400000602007
1955,86,35,36,0,3.40000009536743,95.5400001555681
1955,86,36,37,0,0.0500000007450581,95.5900001563132
1955,86,37,38,0,0.140000000596046,95.7300001569092
1955,86,38,39,0,0,95.7300001569092
1955,86,39,40,0,1.51999998092651,97.2500001378357
1955,86,40,41,0,0.519999980926514,97.7700001187623
1955,86,41,42,0,1.29999995231628,99.0700000710785
1955,86,42,43,0,1.24000000953674,100.310000080615
1955,86,43,44,0,1.05999994277954,101.370000023395
1955,86,44,45,0,1.87999999523163,103.250000018626
1955,86,45,46,0,2.64000010490417,105.890000123531
1955,86,46,47,0,2.75999999046326,108.650000113994
1955,86,47,48,0,2.20000004768372,110.850000161678
1955,86,48,49,0,2.26999998092651,113.120000142604
1955,86,49,50,0,0.100000001490116,113.220000144094
1955,86,50,51,0,0.0299999993294477,113.250000143424
1955,86,51,52,0,0.360000014305115,113.610000157729
1955,86,52,53,0,0.860000014305115,114.470000172034
1955,86,53,54,0,1.8400000333786,116.310000205413
1955,86,54,55,0,2.26999998092651,118.580000186339
1955,86,55,56,0,1.27999997138977,119.860000157729
1955,86,56,57,0,11.2700004577637,131.130000615492
1955,86,57,58,0,18.0699996948242,149.200000310317
1955,86,58,59,0,9.15999984741211,158.360000157729
1955,86,59,60,0,8.36999988555908,166.730000043288
1955,86,60,61,0,13.3999996185303,180.129999661818
1955,86,61,62,0,4.8899998664856,185.019999528304
1955,86,62,63,0,15.9200000762939,200.939999604598
1955,86,63,64,0,20.5900001525879,221.529999757186
1955,86,64,65,0,11.5900001525879,233.119999909773
1955,86,65,66,0,5.48999977111816,238.609999680892
1955,86,66,67,0,12.8299999237061,251.439999604598
1955,86,67,68,0,4.19999980926514,255.639999413863
1955,86,68,69,0,7.21000003814697,262.84999945201
1955,86,69,70,0,5.42000007629395,268.269999528304
1955,86,70,71,0,15.5500001907349,283.819999719039
1955,86,71,72,0,4.15999984741211,287.979999566451
1955,86,72,73,0,0.0299999993294477,288.00999956578
1955,86,73,74,0,0.0299999993294477,288.03999956511
1955,86,74,75,0,8.85000038146973,296.889999946579
1955,86,75,76,0,3.85999989509583,300.749999841675
1955,86,76,77,0,5.78999996185303,306.539999803528
1955,86,77,78,0,0.740000009536743,307.279999813065
1955,86,78,79,0,1.36000001430511,308.63999982737
1955,86,79,80,0,0.469999998807907,309.109999826178
1955,86,80,81,0,4.42000007629395,313.529999902472
1955,86,81,82,0,10.6599998474121,324.189999749884
1955,86,82,83,0,1.50999999046326,325.699999740347
1955,86,83,84,0,4.42999982833862,330.129999568686
1955,86,84,85,0,5.3899998664856,335.519999435171
1955,86,85,86,1,3.24000000953674,338.759999444708
1956,82,0,1,0,0.0500000007450581,0.0500000007450581
1956,82,1,2,0,1.53999996185303,1.58999996259809
1956,82,2,3,0,0.730000019073486,2.31999998167157
1956,82,3,4,0,0.0700000002980232,2.38999998196959
1956,82,4,5,0,0.360000014305115,2.74999999627471
1956,82,5,6,0,0.270000010728836,3.02000000700355
1956,82,6,7,0,0.0299999993294477,3.05000000633299
1956,82,7,8,0,0.270000010728836,3.32000001706183
1956,82,8,9,0,0.709999978542328,4.02999999560416
1956,82,9,10,0,0.910000026226044,4.9400000218302
1956,82,10,11,0,0.439999997615814,5.38000001944602
1956,82,11,12,0,1,6.38000001944602
1956,82,12,13,0,0.0799999982118607,6.46000001765788
1956,82,13,14,0,0.170000001788139,6.63000001944602
1956,82,14,15,0,0.00999999977648258,6.6400000192225
1956,82,15,16,0,0.349999994039536,6.99000001326203
1956,82,16,17,0,0.349999994039536,7.34000000730157
1956,82,17,18,0,0.209999993443489,7.55000000074506
1956,82,18,19,0,0.860000014305115,8.41000001505017
1956,82,19,20,0,0.0599999986588955,8.47000001370907
1956,82,20,21,0,0.0399999991059303,8.510000012815
1956,82,21,22,0,0.119999997317791,8.63000001013279
1956,82,22,23,0,7.21999979019165,15.8499998003244
1956,82,23,24,0,2.45000004768372,18.2999998480082
1956,82,24,25,0,1.67999994754791,19.9799997955561
1956,82,25,26,0,4.03000020980835,24.0100000053644
1956,82,26,27,0,2.47000002861023,26.4800000339746
1956,82,27,28,0,4.17999982833862,30.6599998623133
1956,82,28,29,0,1.95000004768372,32.609999909997
1956,82,29,30,0,10.2799997329712,42.8899996429682
1956,82,30,31,0,5.65999984741211,48.5499994903803
1956,82,31,32,0,0.699999988079071,49.2499994784594
1956,82,32,33,0,1.99000000953674,51.2399994879961
1956,82,33,34,0,9.97000026702881,61.2099997550249
1956,82,34,35,0,30.9300003051758,92.1400000602007
1956,82,35,36,0,3.40000009536743,95.5400001555681
1956,82,36,37,0,0.0500000007450581,95.5900001563132
1956,82,37,38,0,0.140000000596046,95.7300001569092
1956,82,38,39,0,0,95.7300001569092
1956,82,39,40,0,1.51999998092651,97.2500001378357
1956,82,40,41,0,0.519999980926514,97.7700001187623
1956,82,41,42,0,1.29999995231628,99.0700000710785
1956,82,42,43,0,1.24000000953674,100.310000080615
1956,82,43,44,0,1.05999994277954,101.370000023395
1956,82,44,45,0,1.87999999523163,103.250000018626
1956,82,45,46,0,2.64000010490417,105.890000123531
1956,82,46,47,0,2.75999999046326,108.650000113994
1956,82,47,48,0,2.20000004768372,110.850000161678
1956,82,48,49,0,2.26999998092651,113.120000142604
1956,82,49,50,0,0.100000001490116,113.220000144094
1956,82,50,51,0,0.0299999993294477,113.250000143424
1956,82,51,52,0,0.360000014305115,113.610000157729
1956,82,52,53,0,0.860000014305115,114.470000172034
1956,82,53,54,0,1.8400000333786,116.310000205413
1956,82,54,55,0,2.26999998092651,118.580000186339
1956,82,55,56,0,1.27999997138977,119.860000157729
1956,82,56,57,0,11.2700004577637,131.130000615492
1956,82,57,58,0,18.0699996948242,149.200000310317
1956,82,58,59,0,9.15999984741211,158.360000157729
1956,82,59,60,0,8.36999988555908,166.730000043288
1956,82,60,61,0,13.3999996185303,180.129999661818
1956,82,61,62,0,4.8899998664856,185.019999528304
1956,82,62,63,0,15.9200000762939,200.939999604598
1956,82,63,64,0,20.5900001525879,221.529999757186
1956,82,64,65,0,11.5900001525879,233.119999909773
1956,82,65,66,0,5.48999977111816,238.609999680892
1956,82,66,67,0,12.8299999237061,251.439999604598
1956,82,67,68,0,4.19999980926514,255.639999413863
1956,82,68,69,0,7.21000003814697,262.84999945201
1956,82,69,70,0,5.42000007629395,268.269999528304
1956,82,70,71,0,15.5500001907349,283.819999719039
1956,82,71,72,0,4.15999984741211,287.979999566451
1956,82,72,73,0,0.0299999993294477,288.00999956578
1956,82,73,74,0,0.0299999993294477,288.03999956511
1956,82,74,75,0,8.85000038146973,296.889999946579
1956,82,75,76,0,3.85999989509583,300.749999841675
1956,82,76,77,0,5.78999996185303,306.539999803528
